Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
-168.316,80.3223,-0.418945,82.8534,46.936,-0.262695,164.416,-78.064,-0.141602,83.0872,-272.461,-0.701172,4,186,6,5,9,2
-168.316,80.3223,-0.418945,82.8534,46.936,-0.262695,164.416,-78.064,-0.141602,83.0872,-272.461,-0.701172,4,186,6,5,9,2
-168.316,80.3223,-0.418945,82.8534,46.936,-0.262695,164.416,-78.064,-0.141602,80.1813,-281.616,-0.701172,4,186,6,5,9,2
-168.316,80.3223,-0.418945,82.8534,46.936,-0.206055,164.416,-78.064,-0.0688477,80.1813,-281.616,-0.701172,4,193,3,5,8,3
-168.316,80.3223,-0.421875,83.3588,51.5747,-0.206055,164.416,-73.9136,-0.0688477,80.1813,-281.616,-0.701172,4,193,3,5,8,3
-167.525,71.4111,-0.421875,83.3588,51.5747,-0.206055,163.674,-73.9136,-0.0688477,80.1813,-281.616,-0.701172,4,193,3,5,8,3
-167.525,71.4111,-0.421875,83.3588,51.5747,-0.206055,163.674,-73.9136,-0.0688477,80.1813,-281.616,-0.708496,4,193,3,5,8,3
-166.718,74.1577,-0.376953,83.9026,56.2744,-0.126953,162.993,-67.3828,-0.0273438,77.171,-290.039,-0.708496,6,208,3,11,8,3
-166.718,72.8149,-0.302734,84.5013,61.8896,-0.0512695,162.389,-59.3872,-0.00244141,74.0729,-297.791,-0.725586,6,208,4,6,7,3
-165.921,72.8149,-0.302734,84.5013,61.8896,-0.0512695,162.389,-59.3872,-0.00244141,74.0729,-304.871,-0.726074,6,208,4,6,7,3
-165.921,72.8149,-0.302734,84.5013,61.8896,-0.0512695,162.389,-59.3872,-0.00244141,70.8759,-304.871,-0.726074,6,208,4,6,7,3
-165.921,72.8149,-0.302734,84.5013,67.1387,-0.059082,162.389,-59.3872,0.0371094,70.8759,-304.871,-0.726074,6,208,4,6,7,3
-165.921,63.1714,-0.206055,85.1495,67.1387,-0.059082,162.389,-59.3872,0.0371094,70.8759,-304.871,-0.726074,4,226,3,4,8,2
-165.218,63.1714,-0.206055,85.1495,67.1387,-0.059082,161.884,-49.8047,0.0371094,70.8759,-304.871,-0.689941,4,226,3,4,8,2
-165.218,63.1714,-0.206055,85.1495,67.1387,-0.0849609,161.884,-49.8047,0.0595703,67.5964,-311.646,-0.689941,5,227,3,5,9,2
-165.218,63.1714,-0.120117,85.8472,71.7773,-0.0849609,161.499,-37.4146,0.0595703,67.5964,-311.646,-0.689941,5,227,3,5,9,2
-164.669,47.1191,-0.120117,85.8472,71.7773,-0.0849609,161.499,-37.4146,0.0595703,64.2456,-317.566,-0.62207,5,227,3,5,9,2
-164.224,35.5225,-0.0239258,86.5887,76.4771,-0.0532227,161.252,-23.6206,0.0517578,64.2456,-322.449,-0.557129,6,232,3,6,9,2
-164.224,35.5225,-0.0239258,87.3743,80.3223,-0.0249023,161.252,-23.6206,0.0483398,60.8728,-322.449,-0.557129,5,193,2,7,8,2
-163.79,31.4941,-0.0654297,87.3743,80.3223,-0.0249023,161.153,-9.27734,0.0483398,60.8728,-322.449,-0.557129,5,193,2,7,8,2
-163.345,30.8838,-0.043457,88.1873,82.3364,-0.0375977,161.153,-9.27734,0.0483398,57.5385,-322.754,-0.441406,5,193,2,7,8,2
-163.345,30.8838,-0.043457,88.1873,82.3364,-0.0375977,161.186,4.27246,0.0380859,57.5385,-322.754,-0.441406,5,197,3,4,8,1
-163.345,30.8838,-0.043457,88.1873,82.3364,-0.065918,161.186,4.27246,0.0380859,54.2755,-322.754,-0.441406,5,197,3,4,8,1
-163.345,30.8838,0.0288086,88.1873,83.8623,-0.065918,161.34,16.1743,0.0380859,54.2755,-322.754,-0.441406,5,197,3,4,8,1
-162.795,39.856,0.0288086,89.0167,83.8623,-0.065918,161.34,16.1743,0.0380859,54.2755,-322.754,-0.441406,5,238,3,4,8,3
-162.795,39.856,0.0288086,89.0167,83.8623,-0.065918,161.34,16.1743,0.0380859,54.2755,-317.2,-0.426758,5,238,3,4,8,3
-162.795,39.856,0.0288086,89.0167,84.5337,-0.112793,161.34,16.1743,0.0380859,51.1334,-317.2,-0.426758,5,248,2,9,8,1
-162.076,50.4761,0.0620117,89.8627,84.5337,-0.112793,161.592,25.9399,0.0444336,48.1561,-306.335,-0.424805,5,248,2,9,8,1
-162.076,50.4761,0.0620117,89.8627,84.5337,-0.127441,161.592,25.9399,0.0444336,48.1561,-306.335,-0.424805,5,248,2,9,8,1
-162.076,50.4761,0.0620117,89.8627,84.5337,-0.127441,161.592,25.9399,0.0444336,48.1561,-306.335,-0.424805,5,245,2,6,7,3
-162.076,50.4761,0.0620117,90.7196,85.2051,-0.127441,161.592,33.8135,0.0605469,48.1561,-306.335,-0.424805,5,245,2,6,7,3
-161.274,50.5981,-0.0302734,90.7196,85.2051,-0.127441,161.922,33.8135,0.0605469,48.1561,-288.94,-0.408691,5,245,2,6,7,3
-161.274,50.5981,-0.0302734,90.7196,85.2051,-0.161133,161.922,33.8135,0.104492,45.3986,-288.94,-0.408691,5,245,2,6,7,3
-160.582,37.4756,-0.125,91.604,86.6089,-0.161133,162.323,40.4053,0.104492,45.3986,-288.94,-0.408691,6,1,2,5,8,2
-160.582,37.4756,-0.125,91.604,86.6089,-0.161133,162.323,40.4053,0.104492,45.3986,-288.94,-0.324707,6,1,2,5,8,2
-160.582,37.4756,-0.131348,91.604,88.2568,-0.147949,162.773,45.5933,0.191406,42.9376,-264.526,-0.324707,7,233,2,5,8,3
-160.087,22.3999,-0.131348,92.4994,88.2568,-0.147949,162.773,45.5933,0.22998,40.8118,-235.535,-0.205078,7,233,2,5,8,3
-160.087,22.3999,-0.131348,92.4994,88.2568,-0.142578,163.246,47.8516,0.22998,40.8118,-235.535,-0.205078,9,254,3,8,6,2
-160.087,22.3999,-0.131348,92.4994,88.2568,-0.142578,163.246,47.8516,0.22998,40.8118,-235.535,-0.205078,9,254,3,8,6,2
-159.697,11.4746,-0.108398,93.4167,90.332,-0.135742,163.246,47.8516,0.206543,39.0869,-203.308,-0.168945,9,254,3,8,6,2
-159.697,11.4746,-0.108398,93.4167,90.332,-0.135742,163.246,45.3491,0.206543,39.0869,-203.308,-0.168945,6,229,2,4,9,1
-159.241,10.9253,-0.191406,94.3671,93.75,-0.135742,163.696,45.3491,0.206543,39.0869,-169.983,-0.304688,6,229,2,4,9,1
-159.241,10.9253,-0.191406,94.3671,93.75,-0.135742,163.696,45.3491,0.206543,37.829,-169.983,-0.304688,6,229,2,4,9,1
-158.67,15.3809,-0.137207,95.3503,97.4121,-0.13916,164.064,36.9263,0.277344,37.829,-132.507,-0.54541,6,219,2,6,7,2
-158.67,15.3809,-0.137207,95.3503,97.4121,-0.13916,164.064,36.9263,0.277344,37.829,-132.507,-0.54541,4,217,4,7,8,5
-157.264,-11.4136,-0.490723,98.5364,116.272,-0.0478516,165.355,52.6123,0.119141,37.851,25.7568,-0.274902,9,191,2,5,7,78
-157.083,-1.0376,-0.355469,99.646,124.817,-0.0478516,165.932,57.7393,0.119141,37.851,25.7568,-0.311523,9,191,2,5,7,78
-157.083,-1.0376,-0.355469,99.646,124.817,-0.0478516,165.932,57.7393,0.119141,39.3451,80.0781,-0.311523,9,191,2,5,7,78
-157.083,-1.0376,-0.355469,99.646,124.817,-0.0117188,165.932,57.7393,0.0766602,39.3451,80.0781,-0.311523,9,191,2,5,7,78
-157.083,-1.0376,-0.355469,100.805,133.972,-0.0117188,166.503,57.1899,0.0766602,39.3451,80.0781,-0.311523,9,191,2,5,7,78
-156.594,13.6719,-0.436523,100.805,144.836,0.00830078,166.503,57.1899,0.0766602,41.2512,145.081,-1.02148,7,200,4,5,8,146
-156.594,13.6719,-0.436523,102.025,144.836,0.00830078,167.014,51.0864,-0.0966797,41.2512,145.081,-1.02148,7,200,4,5,8,146
-156.594,12.5122,-0.708984,102.025,144.836,0.00830078,167.014,51.0864,-0.0966797,41.2512,145.081,-1.02148,7,200,4,5,8,146
-156.088,12.5122,-0.708984,102.025,144.836,0.00830078,167.014,51.0864,-0.0966797,41.2512,145.081,-1.02148,7,200,4,5,8,146
-156.088,12.5122,-0.708984,102.025,144.836,0.00830078,167.014,51.0864,-0.0966797,41.2512,121.46,-1.52881,7,200,4,5,8,146
-156.088,12.5122,-0.708984,102.025,144.836,-0.0288086,167.014,51.0864,-0.374512,42.5641,121.46,-1.52881,7,200,4,5,8,146
-156.088,12.5122,-0.708984,103.596,154.846,-0.0288086,167.492,47.7295,-0.374512,42.5641,121.46,-1.52881,6,154,2,4,7,78
-155.956,10.2539,-0.896484,103.596,154.846,-0.0288086,167.492,47.7295,-0.374512,42.5641,121.46,-1.52881,6,154,2,4,7,78
-155.956,10.2539,-0.896484,103.596,154.846,-0.0288086,167.492,47.7295,-0.374512,42.5641,121.46,-0.973145,6,154,2,4,7,78
-155.956,10.2539,-0.896484,103.596,154.846,-0.103027,168.102,59.3872,-0.563965,43.5474,85.6934,-0.973145,5,178,4,5,6,192
-156.297,2.80762,-0.810547,105.26,163.513,-0.103027,168.102,59.3872,-0.563965,43.5474,85.6934,-0.474121,5,178,4,5,6,192
-156.297,2.80762,-0.810547,105.26,163.513,-0.103027,168.102,59.3872,-0.563965,44.613,75.2563,-0.474121,5,178,4,5,6,192
-156.297,2.80762,-0.810547,105.26,163.513,-0.0805664,168.102,59.3872,-0.691406,44.613,75.2563,-0.474121,6,228,2,5,7,185
-156.703,6.89697,-0.776367,108.907,180.115,0.0820312,168.58,-14.4653,-0.259277,46.1292,101.929,-0.904297,7,170,2,6,8,212
-156.703,6.89697,-0.726074,108.907,180.115,0.0820312,168.58,-14.4653,-0.259277,46.1292,101.929,-0.904297,7,170,2,6,8,212
-157.159,-23.6816,-0.334473,110.863,185.486,0.244629,168.58,-14.4653,0.201172,47.9529,136.292,-0.82959,6,161,2,5,7,171
-157.923,-23.6816,-0.334473,110.863,185.486,0.244629,168.58,-31.189,0.201172,47.9529,136.292,-0.82959,6,161,2,5,7,171
-157.923,-23.6816,-0.334473,110.863,185.486,0.244629,168.58,-31.189,0.201172,47.9529,150.024,-0.564941,6,161,2,5,7,171
-157.923,-23.6816,-0.334473,110.863,185.486,0.244629,168.3,-31.189,0.201172,47.9529,150.024,-0.564941,6,161,2,5,7,171
-157.923,-23.6816,-0.334473,110.863,185.486,0.244629,168.3,-31.189,-0.0253906,47.9529,150.024,-0.564941,6,161,2,5,7,171
-157.923,-23.6816,-0.334473,110.863,185.486,0.244629,168.431,12.146,-0.0253906,47.9529,150.024,-0.564941,128,145,1,6,7,180
-159.033,-73.7305,0.225098,112.852,184.875,0.305176,168.431,12.146,-0.0253906,49.7272,150.024,-0.564941,128,145,1,6,7,180
-159.033,-73.7305,0.225098,112.852,184.875,0.305176,168.431,12.146,-0.638184,49.7272,150.024,-0.564941,128,145,1,6,7,180
-159.033,-120.483,0.709961,114.84,181.213,0.228027,168.915,48.2178,-0.638184,51.3696,141.968,-0.385742,232,219,2,8,7,195
-160.472,-120.483,0.709961,114.84,181.213,0.228027,168.915,48.2178,-0.638184,51.3696,141.968,-0.385742,232,219,2,8,7,195
-160.472,-120.483,0.709961,114.84,181.213,0.228027,168.915,48.2178,-0.638184,51.3696,141.968,-0.385742,232,219,2,8,7,195
-160.472,-120.483,0.709961,114.84,181.213,0.228027,168.915,48.2178,-0.638184,51.3696,128.357,-0.480957,232,219,2,8,7,195
-160.472,-120.483,0.709961,114.84,178.833,-0.0200195,168.915,58.2886,-0.751465,52.9626,128.357,-0.480957,4,11,3,5,7,187
-160.472,-120.483,0.796387,116.829,178.833,-0.0200195,-178.759,58.2886,-0.751465,52.9626,128.357,-0.480957,4,11,3,5,7,187
-161.955,-134.399,0.796387,116.829,178.833,-0.0200195,-178.759,58.2886,-0.751465,54.5227,120.056,-0.648926,4,11,3,5,7,187
-161.955,-134.399,0.796387,116.829,183.594,-0.286133,-178.759,56.2134,0.0239258,54.5227,120.056,-0.648926,4,11,3,5,7,187
-161.955,-134.399,0.599121,118.889,183.594,-0.286133,175.704,56.2134,0.0239258,54.5227,120.056,-0.648926,151,8,1,6,8,181
-163.427,-139.404,0.599121,118.889,182.495,-0.203125,175.704,71.6553,0.80957,55.874,108.521,-0.663574,6,10,0,6,6,192
-163.427,-139.404,0.254395,120.927,182.495,-0.203125,176.451,71.6553,0.80957,55.874,108.521,-0.663574,6,10,0,6,6,192
-165.009,-154.114,0.254395,120.927,182.495,-0.203125,176.451,71.6553,0.80957,55.874,108.521,-0.663574,6,10,0,6,6,192
-165.009,-154.114,0.254395,120.927,182.495,-0.203125,176.451,71.6553,0.80957,55.874,108.521,-0.579102,6,10,0,6,6,192
-165.009,-158.142,-0.0283203,122.739,163.94,-0.300781,177.319,85.2051,0.748535,56.9287,94.9097,-0.579102,8,11,2,5,8,183
-166.608,-158.142,-0.0283203,122.739,163.94,-0.300781,177.319,85.2051,0.748535,56.9287,94.9097,-0.579102,8,11,2,5,8,183
-168.217,-158.569,-0.0390625,124.266,139.771,-0.494629,178.16,83.313,0.311035,57.7142,75.0732,-0.566895,49,6,1,7,8,183
-168.217,-158.569,-0.0390625,124.266,139.771,-0.494629,179.055,88.8062,0.195801,57.7142,75.0732,-0.566895,12,8,1,4,6,146
-168.217,-158.569,0.0634766,124.266,139.771,-0.494629,179.055,88.8062,0.195801,57.7142,75.0732,-0.566895,12,8,1,4,6,146
-168.217,-157.349,0.0634766,124.266,139.771,-0.494629,179.055,88.8062,0.195801,58.3185,75.0732,-0.566895,12,8,1,4,6,146
-169.827,-157.349,0.0634766,124.266,139.771,-0.494629,179.055,88.8062,0.195801,58.3185,75.0732,-0.495117,12,8,1,4,6,146
-169.827,-157.349,0.0634766,125.563,121.826,-0.513672,179.055,92.1021,0.178223,58.7854,65.2466,-0.495117,5,8,1,5,6,120
-169.827,-157.349,0.143555,125.563,121.826,-0.513672,179.978,92.1021,0.178223,58.7854,65.2466,-0.495117,5,8,1,5,6,120
-171.354,-147.461,0.143555,125.563,121.826,-0.513672,179.978,92.1021,0.178223,58.7854,65.2466,-0.495117,5,8,1,5,6,120
-171.354,-147.461,0.143555,126.689,108.154,-0.262207,179.978,92.1021,0.178223,58.7854,65.2466,-0.357422,5,8,1,5,6,120
-171.354,-147.461,0.143555,126.689,108.154,-0.262207,179.978,81.1768,0.150879,59.2139,58.4106,-0.357422,6,6,3,4,8,63
-171.354,-147.461,0.143555,126.689,108.154,-0.262207,179.978,81.1768,0.150879,59.2139,58.4106,-0.357422,6,6,3,4,8,63
-171.354,-147.461,0.195312,126.689,108.154,-0.262207,-179.209,81.1768,0.150879,59.2139,58.4106,-0.357422,6,6,3,4,8,63
-171.354,-138.55,0.195312,127.744,101.685,0.0244141,-179.209,81.1768,0.150879,59.2139,58.4106,-0.357422,6,6,3,4,8,63
-172.815,-138.55,0.195312,127.744,101.685,0.0244141,-179.209,81.1768,0.150879,59.2139,58.4106,-0.255371,6,6,3,4,8,63
-172.815,-138.55,0.195312,127.744,101.685,0.0244141,-179.209,81.1768,0.150879,59.2139,53.6499,-0.255371,6,6,3,4,8,63
-174.293,-136.414,0.163574,128.694,91.4307,0.0688477,-178.451,76.9653,0.163574,59.6753,48.1567,-0.283203,7,6,2,5,8,62
-174.293,-136.414,0.163574,128.694,91.4307,0.0688477,-178.451,76.9653,0.163574,59.6753,48.1567,-0.283203,7,6,2,5,8,62
-174.293,-136.414,0.163574,128.694,91.4307,-0.0776367,-178.451,79.4678,0.227051,60.2081,48.1567,-0.283203,8,4,1,4,7,54
-174.293,-136.414,0.0742188,129.419,68.6646,-0.0776367,-177.66,79.4678,0.227051,60.2081,48.1567,-0.283203,8,4,1,4,7,54
-175.82,-138,0.0742188,129.419,68.6646,-0.0776367,-177.66,79.4678,0.227051,60.2081,48.1567,-0.283203,8,4,1,4,7,54
-175.82,-138,0.0742188,129.419,68.6646,-0.0776367,-177.66,79.4678,0.227051,60.2081,48.1567,-0.389648,8,4,1,4,7,54
-175.82,-138,0.0742188,129.419,68.6646,-0.0776367,-177.66,79.4678,0.235352,60.2081,42.8467,-0.389648,8,4,1,4,7,54
-175.82,-138,0.0742188,129.419,68.6646,-0.23877,-177.66,79.4678,0.235352,60.7849,42.8467,-0.389648,7,5,1,5,8,50
-175.82,-138,-0.0244141,129.82,36.7432,-0.23877,-176.847,82.4585,0.235352,60.7849,42.8467,-0.389648,7,5,1,5,8,50
-175.82,-138,-0.0244141,129.82,36.7432,-0.23877,-176.847,82.4585,0.235352,60.7849,42.8467,-0.389648,7,5,1,5,8,50
-177.44,-143.188,-0.0244141,129.82,36.7432,-0.23877,-176.847,82.4585,0.235352,60.7849,42.8467,-0.511719,7,5,1,5,8,50
-177.44,-143.188,-0.0244141,129.82,36.7432,-0.23877,-176.847,82.4585,0.235352,60.7849,40.1611,-0.511719,7,5,1,5,8,50
-177.44,-146.667,-0.103516,129.82,5.7373,-0.354004,-175.99,85.9985,0.171875,61.3342,40.1611,-0.511719,7,6,1,4,6,25
-179.127,-146.667,-0.103516,129.919,5.7373,-0.354004,-175.99,88.562,0.137695,61.7737,38.269,-0.544922,8,4,0,11,7,19
-179.127,-146.667,-0.103516,129.919,5.7373,-0.354004,-175.111,88.562,0.137695,61.7737,38.269,-0.544922,8,4,0,11,7,19
-179.127,-146.667,-0.117188,129.919,-22.522,-0.377441,-175.111,88.562,0.137695,61.7737,38.269,-0.544922,8,4,0,11,7,19
179.176,-145.508,-0.117188,129.727,-22.522,-0.377441,-175.111,88.562,0.137695,61.7737,38.269,-0.544922,8,4,0,11,7,19
179.176,-145.508,-0.117188,129.727,-22.522,-0.377441,-175.111,88.562,0.137695,61.7737,38.269,-0.519043,8,4,0,11,7,19
179.176,-145.508,-0.117188,129.727,-48.8281,-0.303711,-175.111,89.9048,0.0874023,62.0758,35.8276,-0.519043,11,5,1,4,5,17
177.517,-140.625,-0.0942383,129.265,-48.8281,-0.303711,-174.21,89.9048,0.0654297,62.2681,33.9355,-0.444336,11,5,1,4,5,17
177.517,-140.625,-0.0942383,129.265,-73.3032,-0.201172,-174.21,91.1865,0.0654297,62.2681,33.9355,-0.444336,11,5,1,4,5,17
177.517,-131.836,-0.0859375,128.557,-73.3032,-0.201172,-173.298,91.1865,0.0654297,62.2681,33.9355,-0.375488,7,7,0,4,6,11
175.952,-131.836,-0.0859375,128.557,-73.3032,-0.201172,-173.298,91.1865,0.0654297,62.2681,32.4707,-0.375488,7,7,0,4,6,11
175.952,-131.836,-0.0859375,128.557,-97.4731,-0.081543,-173.298,92.1631,0.0605469,62.4109,32.4707,-0.375488,7,7,0,4,6,11
175.952,-131.836,-0.0561523,127.601,-97.4731,-0.081543,-172.381,92.1631,0.0605469,62.4109,32.4707,-0.375488,6,7,1,5,7,31
174.474,-123.169,-0.0561523,127.601,-97.4731,-0.081543,-172.381,92.1631,0.0605469,62.4109,32.4707,-0.375488,6,7,1,5,7,31
174.474,-123.169,-0.0561523,127.601,-97.4731,-0.081543,-172.381,92.1631,0.0605469,62.4109,32.4707,-0.376465,6,7,1,5,7,31
174.474,-123.169,-0.0561523,126.414,-119.873,0.0224609,-171.469,92.3462,0.0429688,62.5757,31.4331,-0.376465,6,4,0,4,8,3
173.073,-117.188,0.00341797,126.414,-119.873,0.0224609,-171.469,92.3462,0.0429688,62.5757,31.4331,-0.376465,6,4,0,4,8,3
173.073,-117.188,0.00341797,126.414,-139.893,0.102539,-171.469,92.3462,0.0283203,62.7954,30.8838,-0.45166,5,5,1,8,7,234
173.073,-117.188,0.00341797,126.414,-139.893,0.102539,-171.469,92.3462,0.0283203,62.7954,30.8838,-0.45166,5,5,1,8,7,234
173.073,-117.188,0.00341797,125.03,-139.893,0.102539,-171.469,92.8955,0.0283203,62.7954,30.8838,-0.45166,5,5,1,8,7,234
170.414,-111.511,0.0224609,123.475,-158.386,0.13916,-169.634,92.4072,0.0366211,62.7954,31.4941,-0.564941,5,7,3,14,8,226
170.414,-111.511,0.0224609,123.475,-158.386,0.13916,-169.634,92.4072,0.0366211,63.0591,31.4941,-0.617188,5,7,3,14,8,226
170.414,-111.511,0.0224609,123.475,-158.386,0.151855,-168.745,90.0879,0.0620117,63.3282,33.0811,-0.617188,8,5,0,7,8,220
169.178,-108.276,0.0209961,121.761,-176.941,0.151855,-168.745,90.0879,0.0620117,63.3282,34.3628,-0.566406,8,5,0,7,8,220
169.178,-108.276,0.0209961,121.761,-176.941,0.151855,-168.745,90.0879,0.0620117,63.3282,34.3628,-0.566406,8,5,0,7,8,220
169.178,-108.276,0.0209961,121.761,-196.35,0.125,-168.745,86.9141,0.115723,63.5645,34.3628,-0.566406,8,5,0,7,8,220
169.178,-108.276,0.0209961,121.761,-196.35,0.125,-167.882,86.9141,0.115723,63.5645,34.3628,-0.566406,8,5,0,7,8,220
167.986,-106.079,0.0444336,119.877,-196.35,0.125,-167.882,86.9141,0.115723,63.5645,34.3628,-0.566406,7,6,1,4,7,219
167.986,-106.079,0.0444336,119.877,-196.35,0.125,-167.882,86.9141,0.115723,63.5645,34.3628,-0.491699,7,6,1,4,7,219
167.986,-106.079,0.0444336,119.877,-214.417,0.0551758,-167.882,81.7261,0.118652,63.7622,35.5835,-0.491699,7,6,1,4,7,219
166.838,-105.103,0.0385742,117.839,-214.417,0.0551758,-167.064,81.7261,0.118652,63.7622,35.5835,-0.491699,7,6,2,4,6,216
166.838,-105.103,0.0385742,117.839,-214.417,0.0551758,-167.064,81.7261,0.118652,63.7622,35.5835,-0.429199,7,6,2,4,6,216
166.838,-105.103,0.0385742,117.839,-214.417,0.0551758,-167.064,81.7261,0.15332,63.7622,36.6821,-0.429199,7,6,2,4,6,216
166.838,-105.103,0.0385742,117.839,-229.858,-0.0112305,-167.064,77.1484,0.15332,63.949,36.6821,-0.429199,7,6,2,4,6,216
166.838,-105.103,0.00976562,115.664,-229.858,-0.0112305,-166.295,77.1484,0.15332,63.949,36.6821,-0.429199,8,6,1,4,8,206
165.756,-100.708,0.00976562,115.664,-229.858,-0.0112305,-166.295,77.1484,0.15332,63.949,36.6821,-0.429199,8,6,1,4,8,206
165.756,-100.708,0.00976562,115.664,-229.858,-0.0112305,-166.295,77.1484,0.15332,63.949,37.6587,-0.420898,8,6,1,4,8,206
165.756,-100.708,0.00976562,115.664,-244.263,-0.0166016,-165.547,73.6694,0.200195,64.1577,37.6587,-0.420898,7,5,3,7,7,150
164.762,-94.2993,-0.0185547,113.357,-244.263,-0.0166016,-165.547,73.6694,0.200195,64.1577,38.5132,-0.412598,7,5,3,7,7,150
164.762,-94.2993,-0.0185547,113.357,-244.263,0.0170898,-165.547,73.6694,0.222168,64.3829,38.5132,-0.412598,7,8,2,4,8,215
164.762,-94.2993,-0.0185547,113.357,-256.958,0.0170898,-165.547,73.6694,0.222168,64.3829,38.5132,-0.412598,7,8,2,4,8,215
163.845,-88.4399,-0.015625,110.923,-256.958,0.0170898,-164.817,72.2046,0.222168,64.3829,38.5132,-0.412598,7,8,2,4,8,215
163.845,-88.4399,-0.015625,110.923,-256.958,0.0170898,-164.817,72.2046,0.222168,64.3829,38.5132,-0.411133,7,8,2,4,8,215
163.845,-88.4399,-0.015625,110.923,-256.958,0.0561523,-164.817,72.2046,0.222168,64.3829,39.978,-0.411133,7,8,2,4,8,215
163.845,-88.4399,-0.015625,108.386,-267.578,0.0561523,-164.817,73.6694,0.237793,64.6411,39.978,-0.411133,6,8,2,9,10,202
163.845,-88.4399,0.0332031,108.386,-267.578,0.0561523,-164.07,73.6694,0.237793,64.6411,39.978,-0.411133,6,8,2,9,10,202
162.999,-83.0688,0.0332031,105.76,-276.611,0.0483398,-163.284,76.6602,0.229492,64.9103,41.3208,-0.393066,6,6,1,6,7,206
162.999,-83.0688,0.0976562,105.76,-276.611,0.0483398,-163.284,76.6602,0.229492,64.9103,41.3208,-0.393066,6,6,1,6,7,206
162.219,-78.8574,0.0976562,105.76,-276.611,0.0214844,-163.284,76.6602,0.225098,64.9103,42.1753,-0.412109,6,6,1,6,7,206
162.219,-78.8574,0.0976562,105.76,-276.611,0.0214844,-163.284,76.6602,0.225098,64.9103,42.1753,-0.412109,8,6,1,4,8,206
162.219,-78.8574,0.150879,103.041,-284.119,0.0214844,-162.46,80.6885,0.225098,65.2069,42.1753,-0.412109,8,6,1,4,8,206
161.488,-74.1577,0.150879,103.041,-284.119,0.0214844,-162.46,80.6885,0.225098,65.2069,42.1753,-0.418945,8,6,1,4,8,206
161.488,-74.1577,0.150879,103.041,-289.734,-0.00439453,-162.46,84.8389,0.208496,65.52,42.9688,-0.418945,8,6,1,4,8,206
160.818,-68.3594,0.177734,100.234,-289.734,-0.00439453,-161.587,84.8389,0.208496,65.52,42.9688,-0.418945,8,6,0,5,5,202
160.818,-68.3594,0.177734,100.234,-289.734,-0.00439453,-161.587,84.8389,0.208496,65.52,42.9688,-0.398438,8,6,0,5,5,202
160.818,-68.3594,0.177734,100.234,-289.734,-0.00439453,-161.587,84.8389,0.208496,65.8386,43.9453,-0.398438,8,6,0,5,5,202
160.818,-68.3594,0.177734,100.234,-289.734,-0.0161133,-160.681,88.501,0.205566,65.8386,43.9453,-0.398438,8,6,0,5,5,202
160.818,-61.5234,0.149414,97.3444,-294.006,-0.0161133,-160.681,88.501,0.205566,65.8386,43.9453,-0.398438,4,6,4,5,9,153
160.192,-61.5234,0.149414,97.3444,-294.006,-0.0161133,-160.681,88.501,0.205566,65.8386,43.9453,-0.398438,4,6,4,5,9,153
160.192,-61.5234,0.149414,97.3444,-294.006,-0.0161133,-160.681,88.501,0.205566,65.8386,45.4102,-0.391602,4,6,4,5,9,153
160.192,-61.5234,0.149414,94.3616,-297.852,-0.0146484,-160.681,92.041,0.213379,66.1792,45.4102,-0.391602,7,7,1,5,8,156
160.192,-61.5234,0.0595703,94.3616,-297.852,-0.0146484,-160.681,92.041,0.213379,66.1792,45.4102,-0.391602,7,7,1,5,8,156
159.637,-51.2085,0.0595703,94.3616,-297.852,-0.0146484,-159.741,92.041,0.213379,66.1792,45.4102,-0.379395,7,7,1,5,8,156
159.637,-51.2085,0.0595703,94.3616,-297.852,-0.0146484,-159.741,92.041,0.213379,66.1792,45.4102,-0.379395,7,7,1,5,8,156
159.637,-51.2085,0.0595703,94.3616,-297.852,0.00537109,-159.741,93.9941,0.218262,66.5308,46.0205,-0.379395,7,7,1,5,8,156
159.637,-51.2085,-0.0444336,91.2634,-302.063,0.00537109,-158.78,93.9941,0.218262,66.5308,46.0205,-0.379395,5,4,0,6,8,150
159.192,-36.7432,-0.0444336,91.2634,-302.063,0.00537109,-158.78,93.9941,0.218262,66.5308,46.0205,-0.379395,5,4,0,6,8,150
159.192,-36.7432,-0.0444336,91.2634,-306.396,0.0483398,-157.802,95.8862,0.220703,66.9098,47.2412,-0.383301,5,4,2,6,8,139
159.192,-36.7432,-0.0444336,91.2634,-306.396,0.0483398,-157.802,95.8862,0.220703,66.9098,47.2412,-0.383301,5,4,2,6,8,139
158.857,-23.0103,-0.127441,88.0609,-306.396,0.0483398,-157.802,95.8862,0.231445,66.9098,49.3164,-0.407227,5,4,2,6,8,139
158.857,-23.0103,-0.127441,88.0609,-306.396,0.103516,-157.802,95.8862,0.231445,67.3273,49.3164,-0.407227,5,4,2,6,8,139
