Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
-179.341,104.797,-0.538086,73.6414,88.0127,-0.603516,48.5596,-184.143,0.180176,117.321,134.277,0.467285,5,6,232,12,8,6
-179.341,104.797,-0.538086,73.6414,74.1577,-0.603516,48.5596,-184.143,0.180176,117.321,134.277,0.467285,5,6,232,12,8,6
-179.341,104.797,-0.178223,74.4379,74.1577,-0.603516,48.5596,-184.143,0.180176,117.321,134.277,0.467285,5,6,232,12,8,6
-177.539,102.966,-0.178223,74.4379,74.1577,-0.603516,48.5596,-184.143,0.180176,117.321,134.277,0.467285,4,5,235,12,8,2
-177.539,102.966,-0.178223,74.4379,61.7676,-0.580078,48.5596,-181.946,0.144531,117.321,134.277,0.467285,4,5,235,12,8,2
-177.539,99.4873,-0.139648,75.108,53.5889,-0.21582,48.3893,-181.946,0.11084,121.495,98.8159,-0.902832,7,7,232,194,9,2
-175.787,99.4873,-0.139648,75.108,53.5889,-0.21582,47.3181,-175.842,0.11084,121.495,98.8159,-0.802246,7,7,232,194,9,2
-175.787,99.4873,-0.139648,75.108,53.5889,-0.21582,47.3181,-175.842,0.11084,122.215,78.3081,-0.802246,7,7,232,194,9,2
-175.787,99.4873,-0.147949,75.6738,53.5889,-0.21582,47.3181,-175.842,0.11084,122.215,78.3081,-0.802246,7,7,232,194,9,2
-174.133,90.9424,-0.147949,75.6738,53.5889,-0.21582,47.3181,-175.842,0.11084,122.215,78.3081,-0.802246,5,7,212,197,8,4
-174.133,90.9424,-0.147949,75.6738,51.0864,0.0546875,47.3181,-175.842,0.132812,122.215,78.3081,-0.802246,5,7,212,197,8,4
-174.133,90.9424,-0.13916,76.1902,51.0864,0.0546875,45.0549,-169.983,0.132812,122.429,47.9126,-0.570312,5,7,212,197,8,4
-172.123,87.8296,-0.13916,76.1902,51.0864,0.0546875,45.0549,-169.983,0.132812,122.429,47.9126,-0.570312,8,8,204,198,8,4
-169.673,85.083,-0.0629883,76.6626,48.4619,0.0512695,44.0167,-165.527,-0.00488281,122.177,10.1929,-0.354492,4,7,145,111,9,2
-169.673,85.083,-0.0629883,76.6626,48.4619,0.0512695,44.0167,-165.527,-0.0375977,122.177,10.1929,-0.354492,4,7,145,111,9,2
-169.673,85.083,-0.0629883,76.6626,48.4619,0.0512695,43.0774,-159.668,-0.0375977,122.177,10.1929,-0.264648,4,7,145,111,9,2
-169.673,85.083,-0.0629883,76.6626,48.4619,0.0512695,43.0774,-159.668,-0.0375977,121.6,-26.1841,-0.264648,4,7,145,111,9,2
-169.673,85.083,0.0878906,77.0746,43.6401,-0.0351562,43.0774,-159.668,-0.0375977,121.6,-26.1841,-0.264648,4,7,145,111,9,2
-167.075,84.5947,0.0878906,77.0746,43.6401,-0.0351562,43.0774,-159.668,-0.0375977,121.6,-26.1841,-0.264648,4,38,137,194,8,1
-167.075,84.5947,0.0878906,77.0746,43.6401,-0.0615234,43.0774,-159.668,0.0180664,121.6,-26.1841,-0.264648,4,38,137,194,8,1
-167.075,84.5947,0.0878906,77.0746,43.6401,-0.0615234,42.149,-160.522,0.0180664,121.6,-26.1841,-0.264648,4,38,137,194,8,1
-167.075,84.5947,0.0878906,77.0746,43.6401,-0.0615234,42.149,-160.522,0.0180664,121.6,-26.1841,-0.23877,4,38,137,194,8,1
-167.075,84.5947,0.0878906,77.0746,43.6401,-0.0615234,42.149,-160.522,0.0180664,121.6,-26.1841,-0.23877,4,38,137,194,8,1
-167.075,86.9751,0.160645,77.4371,38.8794,-0.0615234,42.149,-160.522,0.0180664,120.792,-60.2417,-0.23877,4,38,137,194,8,1
-164.323,86.9751,0.160645,77.4371,38.8794,-0.0615234,42.149,-160.522,0.0371094,120.792,-60.2417,-0.23877,6,74,129,7,9,2
-164.323,86.9751,0.160645,77.4371,38.8794,-0.0888672,42.149,-166.138,0.0371094,120.792,-60.2417,-0.23877,6,74,129,7,9,2
-164.323,86.9751,0.160645,77.7777,34.9121,-0.0888672,41.8304,-166.138,0.0371094,119.765,-92.6514,-0.27832,6,74,129,7,9,2
-157.104,92.4072,0.0297852,78.4698,28.0762,-0.188965,42.4512,-153.442,-0.0537109,118.513,-121.582,-0.412109,5,82,53,7,8,2
-157.104,92.4072,0.0297852,78.4698,28.0762,-0.188965,42.215,-153.442,-0.0537109,118.513,-121.582,-0.412109,5,82,53,7,8,2
-151.875,99.8535,-0.0893555,78.4698,28.0762,-0.218262,42.215,-153.442,-0.0239258,116.991,-148.926,-0.575195,5,48,64,6,7,2
-151.875,99.8535,-0.0893555,78.8324,26.001,-0.218262,41.4185,-143.982,-0.0239258,115.167,-172.791,-0.701172,5,48,64,6,7,2
-145.245,105.347,-0.149902,78.8324,26.001,-0.218262,41.4185,-143.982,-0.0239258,115.167,-172.791,-0.701172,5,48,64,6,7,2
-145.245,105.347,-0.220215,79.2279,26.001,-0.240723,40.8197,-133.057,-0.0253906,113.091,-191.406,-0.73291,5,49,58,6,7,2
-137.379,104.126,-0.220215,79.6454,27.2827,-0.211914,40.6714,-123.047,-0.0146484,113.091,-207.642,-0.721191,5,47,57,8,8,2
-128.386,102.905,-0.242188,79.6454,27.2827,-0.211914,40.6714,-123.047,-0.0146484,110.784,-207.642,-0.721191,8,53,53,5,7,2
-128.386,102.905,-0.242188,79.6454,30.0293,-0.181641,40.7812,-115.295,-0.0380859,110.784,-222.961,-0.699707,8,53,53,5,7,2
-33.2721,-91.7969,-0.242676,115.917,217.773,0.0463867,94.2957,-10.376,0.525391,68.3545,118.713,-0.989746,75,14,1,6,8,169
-33.2721,-91.7969,-0.242676,115.917,217.773,0.0463867,94.2957,-10.376,0.525391,70.8759,141.907,-0.989746,75,14,1,6,8,169
-33.2721,-91.7969,0.0444336,115.917,217.773,0.0463867,94.2957,-10.376,0.525391,70.8759,141.907,-0.989746,75,14,1,6,8,169
-33.2721,-123.047,0.0444336,118.35,217.346,-0.120117,98.9319,36.5601,-0.311523,70.8759,141.907,-1.23926,46,10,1,5,8,166
-33.2721,-123.047,0.0444336,118.35,217.346,-0.120117,98.9319,36.5601,-0.311523,73.2379,143.738,-1.23926,46,10,1,5,8,166
-39.1663,-143.921,0.106934,118.35,217.346,-0.120117,98.9319,36.5601,-0.311523,73.2379,143.738,-1.23926,46,10,1,5,8,166
-46.0382,-143.921,0.106934,118.35,221.008,-0.351074,108.353,111.145,-0.941406,73.2379,143.738,-1.23926,203,8,2,5,9,191
-46.0382,-143.921,0.106934,120.894,221.008,-0.351074,108.353,111.145,-0.941406,75.1276,129.333,-1.22949,203,8,2,5,9,191
-46.0382,-143.921,0.0488281,120.894,221.008,-0.351074,108.353,111.145,-0.941406,75.1276,129.333,-1.22949,203,8,2,5,9,191
-50.3339,-151.245,0.0488281,120.894,221.008,-0.351074,108.353,111.145,-0.941406,75.1276,129.333,-1.22949,6,5,4,4,6,192
103.013,-150.574,-0.0415039,125.585,192.871,-0.915039,150.524,94.4214,-0.289062,76.5283,114.746,-0.568359,6,5,4,4,6,192
103.013,-150.574,-0.0415039,125.585,192.871,-0.915039,150.524,94.4214,-0.289062,77.4951,99.0601,-0.568359,28,6,1,9,6,196
92.0215,-151.123,-0.0625,125.585,167.358,-1.10449,148.991,67.5049,0.209473,77.4951,99.0601,-0.568359,83,37,2,6,8,188
92.0215,-151.123,-0.0625,125.585,167.358,-1.10449,148.991,67.5049,0.209473,77.4951,99.0601,-0.568359,83,37,2,6,8,188
92.0215,-151.123,-0.0625,127.447,167.358,-1.10449,148.991,67.5049,0.209473,77.4951,99.0601,-0.432617,83,37,2,6,8,188
92.0215,-160.156,-0.00146484,127.447,167.358,-1.10449,148.991,67.5049,0.209473,77.4951,81.3599,-0.432617,83,37,2,6,8,188
92.0215,-160.156,-0.00146484,127.447,167.358,-1.10449,148.991,67.5049,0.209473,77.4951,81.3599,-0.432617,83,37,2,6,8,188
79.1675,-160.156,-0.00146484,127.447,167.358,-0.908691,148.991,95.3979,0.297852,78.2587,81.3599,-0.432617,83,37,2,6,8,188
79.1675,-160.156,-0.00146484,128.941,143.982,-0.908691,149.068,95.3979,0.297852,78.2587,81.3599,-0.59668,4,52,1,6,7,191
69.6313,-161.682,0.109863,128.941,130.493,-0.33252,149.068,119.812,0.111816,78.9124,67.5049,-0.59668,4,52,2,6,7,185
64.3689,-156.921,0.18457,130.204,130.493,-0.33252,150.853,119.812,0.111816,79.3683,57.312,-0.615723,4,52,2,6,7,185
64.3689,-156.921,0.18457,130.204,130.493,-0.33252,150.853,119.812,0.111816,79.3683,57.312,-0.615723,12,53,1,4,8,187
64.3689,-156.921,0.18457,130.204,130.493,0.296875,150.853,109.07,-0.0576172,79.3683,57.312,-0.615723,12,53,1,4,8,187
64.3689,-156.921,0.18457,131.347,122.131,0.296875,151.87,109.07,-0.0576172,79.3683,57.312,-0.537109,12,53,1,4,8,187
64.3689,-156.921,0.18457,131.347,122.131,0.296875,151.87,109.07,-0.0576172,79.6594,50.9644,-0.537109,12,53,1,4,8,187
64.3689,-156.921,0.196289,131.347,122.131,0.296875,151.87,109.07,-0.0576172,79.6594,50.9644,-0.537109,12,53,1,4,8,187
61.2268,-155.884,0.131836,133.017,72.4487,0.294922,151.908,91.9189,0.101562,79.8682,38.3911,-0.380859,7,7,3,6,8,182
62.0782,-155.884,0.131836,133.017,72.4487,0.294922,151.88,91.9189,0.169922,80.0934,38.3911,-0.380859,7,7,3,6,8,182
62.0782,-155.884,0.131836,133.314,28.3813,-0.050293,151.88,91.9189,0.169922,80.3351,33.9966,-0.387207,7,7,3,6,8,182
63.8416,-154.724,0.0756836,133.314,28.3813,-0.28418,151.88,97.6562,0.182617,80.3351,33.9966,-0.387207,4,6,1,7,8,72
63.8416,-154.724,0.0756836,133.314,28.3813,-0.28418,151.88,97.6562,0.182617,80.3351,33.9966,-0.387207,4,6,1,7,8,72
63.8416,-154.724,0.0756836,133.248,-13.916,-0.28418,152.073,97.6562,0.182617,80.3351,33.9966,-0.422852,4,6,1,7,8,72
63.8416,-154.724,0.0756836,133.248,-13.916,-0.28418,152.073,97.6562,0.182617,80.5658,30.3345,-0.422852,4,6,1,7,8,72
65.6049,-155.396,0.0136719,133.248,-13.916,-0.367188,152.249,101.746,0.166992,80.5658,27.5879,-0.456055,6,5,1,5,9,62
66.7694,-153.442,0.00390625,132.847,-50.7812,-0.367188,152.249,101.746,0.159668,80.7471,27.5879,-0.456055,7,7,5,24,10,42
66.7694,-153.442,0.00390625,132.847,-81.3599,-0.27832,152.21,101.624,0.159668,80.7471,27.5879,-0.456055,7,7,5,24,10,42
66.7694,-153.442,0.00390625,132.138,-81.3599,-0.27832,152.21,101.624,0.159668,80.835,25.8179,-0.455566,7,7,5,24,10,42
67.0276,-144.226,0.0864258,131.138,-107.239,-0.161621,151.87,101.074,0.126465,80.813,24.4751,-0.378418,6,5,1,29,8,27
67.0276,-131.531,0.0864258,131.138,-107.239,-0.161621,151.87,101.074,0.126465,80.813,24.4751,-0.378418,6,5,1,29,8,27
66.665,-131.531,0.0864258,131.138,-107.239,-0.0166016,151.87,101.074,0.205566,80.813,24.4751,-0.378418,7,7,1,24,12,5
66.665,-131.531,0.0864258,131.138,-130.676,-0.0166016,150.952,102.234,0.205566,80.813,24.4751,-0.378418,7,7,1,24,12,5
66.665,-131.531,0.0864258,129.869,-130.676,-0.0166016,150.952,102.234,0.205566,80.813,22.7661,-0.237305,7,7,1,24,12,5
66.665,-131.531,0.0864258,129.869,-130.676,-0.0166016,150.952,102.234,0.205566,80.7141,22.7661,-0.237305,7,7,1,24,12,5
66.0938,-119.019,0.12793,129.869,-130.676,-0.0166016,150.952,102.234,0.205566,80.7141,22.7661,-0.237305,7,5,1,6,9,252
66.0938,-119.019,0.12793,129.869,-130.676,0.139648,150.952,102.234,0.299316,80.7141,22.7661,-0.237305,7,5,1,6,9,252
66.0938,-119.019,0.12793,129.869,-130.676,0.139648,149.76,102.966,0.299316,80.7141,22.7661,-0.237305,7,5,1,6,9,252
66.0938,-119.019,0.12793,129.869,-153.381,0.139648,149.76,102.966,0.299316,80.6262,21.6675,-0.206055,7,5,1,6,9,252
66.0938,-119.019,0.119141,128.353,-153.381,0.139648,149.76,102.966,0.299316,80.6262,21.6675,-0.206055,7,5,1,6,9,252
66.0938,-107.3,0.119141,128.353,-153.381,0.139648,149.76,102.966,0.299316,80.6262,21.6675,-0.206055,4,8,1,5,10,244
65.3796,-107.3,0.119141,128.353,-175.049,0.24707,149.76,103.577,0.32959,80.6262,21.6675,-0.206055,4,8,1,5,10,244
65.3796,-107.3,0.119141,126.606,-175.049,0.24707,148.541,103.577,0.32959,80.6262,21.6675,-0.26416,4,8,1,5,10,244
65.3796,-107.3,0.119141,126.606,-175.049,0.24707,148.541,103.577,0.32959,80.5768,21.3623,-0.26416,4,8,1,5,10,244
65.3796,-107.3,0.0859375,126.606,-175.049,0.24707,148.541,103.577,0.32959,80.5768,21.3623,-0.26416,4,8,1,5,10,244
64.8962,-99.6094,0.0859375,126.606,-175.049,0.294434,148.541,103.577,0.350098,80.5768,21.3623,-0.26416,6,51,2,5,8,240
64.8962,-99.6094,0.0859375,126.606,-197.449,0.294434,148.541,103.516,0.350098,80.5768,21.3623,-0.26416,6,51,2,5,8,240
64.8962,-99.6094,0.0859375,124.651,-197.449,0.294434,147.025,103.516,0.350098,80.5768,21.3623,-0.349609,6,51,2,5,8,240
64.8962,-99.6094,0.0859375,124.651,-197.449,0.294434,147.025,103.516,0.350098,80.6042,22.3999,-0.349609,6,51,2,5,8,240
64.9622,-96.7407,0.0698242,124.651,-197.449,0.294434,145.228,104.37,0.35791,80.6042,22.3999,-0.373535,7,50,3,4,9,236
67.1704,-100.098,0.146973,117.911,-261.047,0.074707,141.581,102.234,0.314453,80.8185,26.3062,-0.389648,5,55,2,6,8,219
67.1704,-100.098,0.146973,117.911,-261.047,0.074707,141.581,102.234,0.314453,80.8185,27.832,-0.404297,5,55,2,6,8,219
67.1704,-100.098,0.146973,117.911,-261.047,0.074707,141.581,102.234,0.314453,80.9723,27.832,-0.404297,5,55,2,6,8,219
69.0436,-98.4497,0.146973,117.911,-261.047,0.074707,141.581,102.234,0.314453,80.9723,27.832,-0.404297,7,5,2,4,11,211
69.0436,-98.4497,0.146973,117.911,-261.047,0.0693359,141.581,102.234,0.304688,80.9723,27.832,-0.404297,7,5,2,4,11,211
69.0436,-98.4497,0.146973,115.378,-275.94,0.0693359,139.938,99.9756,0.304688,80.9723,27.832,-0.440918,7,5,2,4,11,211
69.0436,-98.4497,0.146973,115.378,-275.94,0.0693359,139.938,99.9756,0.304688,81.1591,30.7617,-0.440918,7,5,2,4,11,211
71.087,-93.6279,0.135254,112.676,-287.842,0.0986328,138.785,97.4731,0.319824,81.1591,34.8511,-0.417969,6,6,3,5,11,207
73.158,-84.7778,0.0810547,112.676,-287.842,0.0986328,138.785,97.4731,0.319824,81.3678,34.8511,-0.417969,6,6,3,5,11,207
73.158,-84.7778,0.0810547,112.676,-287.842,0.116699,138.785,97.4731,0.352539,81.3678,34.8511,-0.417969,6,6,4,5,13,207
73.158,-84.7778,0.0810547,109.808,-298.767,0.116699,138.054,97.5952,0.352539,81.3678,34.8511,-0.414551,6,6,4,5,13,207
73.158,-84.7778,0.0810547,109.808,-298.767,0.116699,138.054,97.5952,0.352539,81.6315,39.856,-0.414551,6,6,4,5,13,207
73.158,-84.7778,0.0639648,109.808,-298.767,0.116699,138.054,97.5952,0.352539,81.6315,39.856,-0.414551,6,6,4,5,13,207
75.4926,-74.585,0.0639648,109.808,-298.767,0.116699,138.054,97.5952,0.364258,81.6315,39.856,-0.414551,7,5,1,4,13,204
75.4926,-74.585,0.0639648,109.808,-298.767,0.116699,138.054,99.0601,0.364258,81.6315,39.856,-0.414551,7,5,1,4,13,204
75.4926,-74.585,0.0722656,109.808,-298.767,0.103027,137.543,99.0601,0.367188,81.9556,44.7998,-0.421875,5,50,2,4,14,186
78.1787,-66.4062,0.0722656,103.645,-317.017,0.0854492,137.236,99.8535,0.367188,81.9556,44.7998,-0.457031,5,50,2,4,14,186
78.1787,-66.4062,0.0722656,103.645,-317.017,0.0854492,137.236,99.8535,0.367188,82.3511,49.9878,-0.457031,5,50,2,4,14,186
78.1787,-66.4062,0.113281,103.645,-317.017,0.0854492,137.236,99.8535,0.367188,82.3511,49.9878,-0.457031,5,50,2,4,14,186
81.3153,-61.5234,0.113281,103.645,-317.017,0.0854492,137.236,99.8535,0.307129,82.3511,49.9878,-0.457031,6,6,3,7,27,158
81.3153,-61.5234,0.113281,103.645,-324.89,0.0634766,137.313,98.938,0.307129,82.3511,49.9878,-0.457031,6,6,3,7,27,158
81.3153,-58.0444,0.154297,100.371,-324.89,0.0498047,137.313,95.8252,0.243652,82.8125,55.1758,-0.476074,5,52,2,10,44,153
84.8749,-53.833,0.151367,96.9818,-333.923,0.0498047,136.994,95.8252,0.243652,83.3508,59.8755,-0.442871,5,52,2,10,44,153
88.418,-53.833,0.151367,93.4552,-344.543,0.0517578,136.879,91.4917,0.163086,83.3508,59.8755,-0.459961,6,43,3,14,37,153
88.418,-53.833,0.129395,93.4552,-344.543,0.0517578,136.879,91.4917,0.163086,83.9771,64.3311,-0.459961,6,43,3,14,37,153
88.418,-48.8892,0.129395,93.4552,-344.543,0.0517578,136.879,91.4917,0.163086,83.9771,64.3311,-0.459961,6,43,3,14,37,153
91.3953,-48.8892,0.129395,93.4552,-344.543,0.0673828,136.879,85.4492,0.14209,83.9771,64.3311,-0.459961,8,50,1,19,43,152
91.3953,-48.8892,0.129395,89.7693,-356.14,0.0673828,137.664,85.4492,0.14209,83.9771,64.3311,-0.517578,8,50,1,19,43,152
91.3953,-48.8892,0.129395,89.7693,-356.14,0.0673828,137.664,85.4492,0.14209,84.6857,68.2983,-0.517578,8,50,1,19,43,152
91.3953,-48.8892,0.138184,89.7693,-356.14,0.0673828,137.664,85.4492,0.14209,84.6857,68.2983,-0.517578,8,50,1,19,43,152
93.4003,-40.3442,0.138184,89.7693,-356.14,0.0673828,137.664,85.4492,0.146484,84.6857,68.2983,-0.517578,5,7,2,20,62,147
93.4003,-40.3442,0.138184,89.7693,-367.615,0.0507812,140.131,79.9561,0.146484,84.6857,68.2983,-0.517578,5,7,2,20,62,147
93.4003,-40.3442,0.138184,85.9186,-367.615,0.0507812,140.131,79.9561,0.146484,84.6857,68.2983,-0.516113,5,7,2,20,62,147
93.4003,-40.3442,0.138184,85.9186,-367.615,0.0507812,140.131,79.9561,0.146484,84.6857,71.9604,-0.516113,5,7,2,20,62,147
94.2627,-4.21143,0.182129,81.8921,-377.625,0.0429688,143.871,75.6226,0.169434,86.2732,75.1953,-0.523926,6,47,2,17,72,124
94.2627,-4.21143,0.182129,81.8921,-377.625,0.0429688,143.871,75.6226,0.169434,86.2732,75.1953,-0.523926,7,52,1,9,69,28
94.1034,-4.21143,0.182129,81.8921,-377.625,0.00927734,143.871,75.6226,0.157227,86.2732,75.1953,-0.523926,7,52,1,9,69,28
94.1034,-4.21143,0.182129,77.7777,-382.202,0.00927734,147.557,73.3643,0.157227,86.2732,77.6367,-0.529785,7,52,1,9,69,28
93.23,17.1509,0.0947266,73.6963,-379.883,-0.0219727,150.408,71.8994,0.127441,87.1136,77.6367,-0.588867,5,51,1,12,77,23
93.23,17.1509,0.0947266,73.6963,-379.883,-0.0219727,150.408,71.8994,0.127441,87.1136,77.6367,-0.588867,5,51,1,12,77,23
93.23,17.1509,0.0947266,73.6963,-379.883,-0.0219727,150.408,71.8994,0.127441,87.9871,80.5054,-0.588867,5,51,1,12,77,23
93.23,17.1509,0.0947266,73.6963,-379.883,-0.0219727,150.408,71.8994,0.127441,87.9871,80.5054,-0.588867,5,51,1,12,77,23
93.23,17.1509,0.0947266,73.6963,-379.883,-0.0219727,150.408,71.8994,0.127441,87.9871,80.5054,-0.588867,4,49,1,33,78,23
92.005,36.499,-0.0488281,73.6963,-379.883,-0.177246,150.408,71.8994,0.127441,87.9871,80.5054,-0.588867,4,49,1,33,78,23
92.005,36.499,-0.0488281,69.7687,-370.178,-0.177246,152.919,72.2046,0.0854492,87.9871,80.5054,-0.588867,4,49,1,33,78,23
92.005,36.499,-0.0488281,69.7687,-370.178,-0.177246,152.919,72.2046,0.0854492,87.9871,80.5054,-0.610352,4,49,1,33,78,23
92.005,36.499,-0.215332,69.7687,-370.178,-0.177246,152.919,72.2046,0.0854492,88.855,84.7168,-0.610352,4,49,1,33,78,23
92.005,55.7861,-0.215332,69.7687,-370.178,-0.177246,152.919,72.2046,0.0854492,88.855,84.7168,-0.610352,4,49,1,33,78,23
92.005,55.7861,-0.215332,69.7687,-370.178,-0.177246,152.919,72.2046,0.0854492,88.855,84.7168,-0.610352,5,49,4,37,175,22
91.0327,55.7861,-0.215332,69.7687,-370.178,-0.177246,152.919,72.2046,0.0498047,88.855,84.7168,-0.535645,5,49,4,37,175,22
91.0327,55.7861,-0.215332,69.7687,-370.178,-0.465332,152.919,72.2046,0.0498047,89.7284,88.7451,-0.535645,5,49,4,37,175,22
90.802,73.9746,-0.353027,66.0828,-351.013,-0.465332,155.522,72.0825,0.0498047,89.7284,88.7451,-0.535645,7,49,6,44,184,21
90.802,73.9746,-0.353027,66.0828,-321.228,-0.703613,155.522,70.3735,0.0722656,89.7284,93.1396,-0.479004,7,49,6,44,184,21
90.802,73.9746,-0.353027,62.6715,-321.228,-0.703613,157.061,70.3735,0.0722656,90.6238,93.1396,-0.479004,7,49,6,44,184,21
91.2744,76.416,-0.483887,59.5679,-280.029,-0.479004,158.005,67.749,0.130371,91.6016,98.999,-0.512695,4,49,0,47,194,22
91.2744,76.416,-0.727051,59.5679,-280.029,-0.479004,158.005,67.749,0.130371,91.6016,98.999,-0.512695,6,49,2,45,8,20
91.2744,53.5278,-0.727051,56.9916,-225.342,0.0136719,158.005,67.749,0.180176,91.6016,98.999,-0.512695,6,49,2,45,8,20
91.8292,53.5278,-0.727051,56.9916,-225.342,0.0136719,158.005,67.749,0.180176,91.6016,98.999,-0.512695,6,49,2,45,8,20
91.8292,53.5278,-0.727051,56.9916,-225.342,0.0136719,159.851,63.6597,0.180176,92.6617,105.774,-0.603516,6,49,2,45,8,20
91.8292,53.5278,-0.921875,56.9916,-225.342,0.0136719,159.851,63.6597,0.180176,92.6617,105.774,-0.603516,6,49,2,45,8,20
93.1311,25.6348,-0.921875,56.9916,-151.794,0.337402,163.185,57.8003,0.194824,92.6617,105.774,-0.603516,5,49,3,70,22,18
93.1311,25.6348,-0.921875,55.2118,-151.794,0.337402,163.185,57.8003,0.194824,92.6617,105.774,-0.688965,5,49,3,70,22,18
93.1311,25.6348,-0.921875,55.2118,-151.794,0.337402,163.185,57.8003,0.194824,93.8153,114.868,-0.688965,5,49,3,70,22,18
93.1311,25.6348,-0.620605,55.2118,-151.794,0.337402,163.185,57.8003,0.194824,93.8153,114.868,-0.688965,5,49,3,70,22,18
96.4764,-7.26318,-0.620605,55.2118,-151.794,-0.0512695,163.185,48.7061,0.18457,93.8153,114.868,-0.688965,5,48,4,58,16,18
96.4764,-7.26318,-0.620605,55.2118,-57.0068,-0.0512695,167.899,48.7061,0.18457,93.8153,114.868,-0.688965,5,48,4,58,16,18
96.4764,-7.26318,-0.620605,54.4208,-57.0068,-0.0512695,167.899,48.7061,0.18457,93.8153,114.868,-0.748535,5,48,4,58,16,18
96.4764,-7.26318,-0.620605,54.4208,-57.0068,-0.0512695,167.899,48.7061,0.18457,95.0623,124.39,-0.748535,5,48,4,58,16,18
96.4764,-7.26318,-0.151367,54.4208,-57.0068,-0.0512695,167.899,48.7061,0.18457,95.0623,124.39,-0.748535,5,48,4,58,16,18
100.635,-5.7373,-0.151367,54.4208,-57.0068,-0.0512695,167.899,48.7061,0.194336,95.0623,124.39,-0.748535,5,48,4,58,16,18
100.635,-5.7373,-0.151367,54.4208,40.4053,-0.458496,174.6,38.3301,0.194336,95.0623,124.39,-0.748535,5,47,4,126,194,17
100.635,-5.7373,-0.151367,54.624,40.4053,-0.458496,174.6,38.3301,0.194336,95.0623,124.39,-0.753418,5,47,4,126,194,17
100.635,-5.7373,-0.151367,54.624,40.4053,-0.458496,174.6,38.3301,0.194336,96.3971,134.949,-0.753418,5,47,4,126,194,17
104.821,20.5078,0.168457,54.624,40.4053,-0.479004,174.6,28.6865,0.196777,96.3971,134.949,-0.753418,6,49,136,38,132,17
104.821,20.5078,0.168457,54.624,119.995,-0.479004,-171.843,28.6865,0.196777,96.3971,134.949,-0.753418,6,49,136,38,132,17
104.821,20.5078,0.168457,55.6403,119.995,-0.479004,-171.843,28.6865,0.196777,96.3971,134.949,-0.741211,6,49,136,38,132,17
104.821,20.5078,0.168457,55.6403,119.995,-0.479004,-171.843,28.6865,0.196777,97.8528,146.545,-0.741211,6,49,136,38,132,17
104.821,20.5078,0.322754,55.6403,119.995,-0.479004,-171.843,28.6865,0.196777,97.8528,146.545,-0.741211,6,49,136,38,132,17
104.821,20.5688,0.322754,55.6403,119.995,-0.479004,-171.843,28.6865,0.196777,97.8528,146.545,-0.741211,6,49,136,38,132,17
108.105,20.5688,0.322754,57.2333,175.903,-0.478516,76.9373,16.9067,0.198242,97.8528,146.545,-0.741211,5,49,238,50,109,17
110.001,13.3667,0.25,57.2333,175.903,-0.23877,76.9373,16.9067,0.265137,99.4348,160.034,-0.796387,4,52,228,49,71,16
110.001,13.3667,0.25,57.2333,175.903,-0.23877,76.9373,1.15967,0.265137,99.4348,160.034,-0.746094,4,52,228,49,71,16
110.001,13.3667,0.25,58.9856,190.857,-0.23877,-151.408,1.15967,0.265137,99.4348,172.18,-0.746094,4,52,228,49,71,16
110.001,13.3667,0.236328,58.9856,190.857,-0.23877,-151.408,1.15967,0.265137,101.105,172.18,-0.746094,4,52,228,49,71,16
110.001,28.9307,0.236328,58.9856,190.857,-0.23877,-151.408,1.15967,0.265137,101.105,172.18,-0.746094,6,49,252,49,75,20
111.028,28.9307,0.236328,58.9856,148.865,0.217773,153.539,-16.5405,0.33252,101.105,172.18,-0.746094,6,49,252,49,75,20
111.028,28.9307,0.236328,60.271,148.865,0.217773,153.539,-16.5405,0.33252,102.835,183.289,-0.580078,6,49,252,49,75,20
111.028,28.9307,0.143066,60.271,148.865,0.217773,153.539,-16.5405,0.33252,102.835,183.289,-0.580078,6,49,252,49,75,20
111.028,28.9307,0.143066,60.271,148.865,0.217773,153.539,-16.5405,0.33252,102.835,183.289,-0.580078,6,49,252,49,75,20
111.028,74.585,0.143066,60.271,148.865,0.217773,153.539,-16.5405,0.33252,102.835,183.289,-0.580078,5,53,233,59,60,16
110.77,74.585,0.143066,60.9961,102.417,-0.00732422,153.539,-16.5405,0.523926,102.835,183.289,-0.580078,5,53,233,59,60,16
110.77,137.39,-0.316406,60.9961,102.417,-0.00732422,144.591,-32.4097,0.523926,104.659,194.092,-0.613281,5,53,233,59,60,16
108.534,137.39,-0.316406,61.7377,104.553,0.708496,139.785,-50.2319,0.628906,104.659,205.688,-0.914062,4,57,231,69,26,14
108.534,170.532,-0.71582,61.7377,104.553,0.708496,139.785,-50.2319,0.628906,106.559,205.688,-0.914062,4,57,231,69,26,14
