1.4km/s
Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
126.546,-140.625,0.0595703,75.8221,-64.3921,0.00390625,99.1406,31.7993,0.0961914,86.2402,6.40869,-0.480957,5,4,1,58,10,97
126.546,-140.625,0.0595703,75.3058,-64.3921,0.00390625,99.1406,31.7993,0.0961914,86.2402,6.40869,-0.480957,5,4,1,58,10,97
126.546,-140.625,0.0595703,75.3058,-64.3921,0.00390625,99.1406,31.7993,0.102539,86.2402,6.40869,-0.480957,5,4,1,58,10,97
126.546,-140.625,0.0595703,75.3058,-64.3921,0.00390625,99.4208,30.3345,0.102539,86.2402,6.40869,-0.485352,5,4,1,58,10,97
126.546,-148.499,0.0507812,75.3058,-64.3921,0.00390625,99.4208,30.3345,0.102539,86.1963,7.01904,-0.485352,5,4,1,58,10,97
125.046,-148.499,0.0507812,74.8004,-62.7441,-0.00292969,99.4208,30.3345,0.102539,86.1963,7.01904,-0.485352,5,4,2,60,10,87
125.046,-148.499,0.0507812,74.8004,-62.7441,-0.00292969,99.4208,30.3345,0.0981445,86.1963,7.01904,-0.485352,5,4,2,60,10,87
125.046,-148.499,0.0507812,74.8004,-62.7441,-0.00292969,99.4208,30.3345,0.0981445,86.1963,7.01904,-0.485352,5,4,2,60,10,87
125.046,-155.884,0.0473633,74.8004,-62.7441,-0.00292969,99.6735,28.5645,0.0981445,86.1578,8.05664,-0.482422,5,4,2,60,10,87
123.497,-155.884,0.0473633,74.8004,-60.6079,0.00341797,99.6735,28.5645,0.0981445,86.1578,8.05664,-0.482422,10,4,1,58,9,63
123.497,-155.884,0.0605469,74.317,-60.6079,0.00341797,99.6735,27.2827,0.104492,86.1578,8.05664,-0.482422,10,4,1,58,9,63
123.497,-162.415,0.0605469,74.317,-60.6079,0.00341797,99.9152,27.2827,0.104492,86.1578,8.05664,-0.482422,10,4,1,58,9,63
121.899,-162.415,0.0605469,74.317,-58.5938,0.00830078,99.9152,27.2827,0.104492,86.1578,8.05664,-0.482422,6,4,1,61,9,60
121.899,-162.415,0.0605469,73.8501,-58.5938,0.00830078,99.9152,27.2827,0.104492,86.1359,8.91113,-0.47168,6,4,1,61,9,60
121.899,-162.415,0.0698242,73.8501,-58.5938,0.00830078,99.9152,25.7568,0.114258,86.1359,8.91113,-0.464355,6,4,1,61,9,60
121.899,-168.274,0.0698242,73.8501,-58.5938,0.00830078,100.135,25.7568,0.114258,86.1359,9.64355,-0.464355,6,4,1,61,9,60
120.251,-168.274,0.0698242,73.8501,-56.3965,-0.00390625,100.135,25.7568,0.114258,86.1249,9.64355,-0.464355,4,4,0,62,11,46
120.251,-168.274,0.0698242,73.3997,-56.3965,-0.00390625,100.135,25.7568,0.114258,86.1249,9.64355,-0.464355,4,4,0,62,11,46
120.251,-173.462,0.0678711,73.3997,-56.3965,-0.00390625,100.349,24.9023,0.120117,86.1194,10.6201,-0.460938,4,4,0,62,11,46
120.251,-173.462,0.0678711,73.3997,-56.3965,-0.00390625,100.349,24.9023,0.120117,86.1194,10.6201,-0.460938,4,4,0,62,11,46
118.57,-173.462,0.0678711,73.3997,-53.894,-0.0126953,100.349,24.9023,0.120117,86.1194,10.6201,-0.460938,5,4,1,63,12,37
118.57,-173.462,0.0678711,72.9657,-53.894,-0.0126953,100.349,24.9023,0.120117,86.1194,10.6201,-0.460938,5,4,1,63,12,37
118.57,-173.462,0.0678711,72.9657,-53.894,-0.0126953,100.349,24.9023,0.116699,86.1194,10.6201,-0.460938,5,4,1,63,12,37
118.57,-173.462,0.0678711,72.9657,-53.894,-0.0126953,100.558,24.292,0.116699,86.1194,10.6201,-0.469238,5,4,1,63,12,37
118.57,-178.04,0.0712891,72.9657,-53.894,-0.0126953,100.558,24.292,0.116699,86.1194,11.6577,-0.469238,5,4,1,63,12,37
116.862,-178.04,0.0712891,72.9657,-51.2695,-0.0078125,100.558,24.292,0.116699,86.1249,11.6577,-0.469238,4,4,2,66,10,26
115.126,-181.641,0.0722656,72.5592,-48.3398,0.012207,100.734,22.1558,0.102051,86.1523,12.6343,-0.496582,5,3,1,69,13,6
113.373,-184.692,0.0668945,72.1802,-44.4336,0.0112305,100.876,19.5923,0.0795898,86.1908,13.916,-0.512207,4,4,1,71,42,238
113.373,-184.692,0.0668945,71.8286,-44.4336,0.0112305,100.876,19.5923,0.0795898,86.1908,13.916,-0.512207,4,4,1,71,42,238
113.373,-184.692,0.0610352,71.8286,-44.4336,0.0112305,100.981,17.1509,0.0703125,86.1908,13.916,-0.479492,4,4,1,71,42,238
113.373,-187.5,0.0610352,71.8286,-44.4336,0.0112305,100.981,17.1509,0.0703125,86.2402,15.3809,-0.479492,4,4,1,71,42,238
111.61,-187.5,0.0610352,71.8286,-39.7339,0.00146484,100.981,17.1509,0.0703125,86.2402,15.3809,-0.479492,5,4,0,95,19,240
111.61,-187.5,0.0610352,71.5155,-39.7339,0.00146484,100.981,17.1509,0.0703125,86.2402,15.3809,-0.479492,5,4,0,95,19,240
111.61,-187.5,0.0610352,71.5155,-39.7339,0.00146484,100.981,15.1367,0.0756836,86.2402,15.3809,-0.479492,5,4,0,95,19,240
111.61,-187.5,0.0610352,71.5155,-39.7339,0.00146484,101.063,15.1367,0.0756836,86.2402,15.3809,-0.461426,5,4,0,95,19,240
111.61,-189.88,0.0737305,71.5155,-39.7339,0.00146484,101.063,15.1367,0.0756836,86.3116,16.4795,-0.461426,5,4,0,95,19,240
109.836,-189.88,0.0737305,71.5155,-35.5225,-0.00390625,101.063,15.1367,0.0756836,86.3116,16.4795,-0.461426,4,5,2,93,29,233
109.836,-189.88,0.0737305,71.2463,-35.5225,-0.00390625,101.063,13.4888,0.0844727,86.3116,16.4795,-0.461426,4,5,2,93,29,233
109.836,-189.88,0.0737305,71.2463,-35.5225,-0.00390625,101.129,13.4888,0.0844727,86.4105,17.7612,-0.46582,4,5,2,93,29,233
108.062,-191.406,0.090332,71.2463,-31.8604,-0.00830078,101.129,13.4888,0.0844727,86.4105,17.7612,-0.46582,5,3,1,82,46,221
108.062,-191.406,0.090332,71.0101,-31.8604,-0.00830078,101.129,13.4888,0.0844727,86.4105,17.7612,-0.46582,5,3,1,82,46,221
108.062,-191.406,0.090332,71.0101,-31.8604,-0.00830078,101.129,13.1836,0.090332,86.4105,17.7612,-0.46582,5,3,1,82,46,221
108.062,-191.406,0.090332,71.0101,-31.8604,-0.00830078,101.212,13.1836,0.090332,86.4105,17.7612,-0.46582,5,3,1,82,46,221
106.304,-192.078,0.101562,71.0101,-31.8604,-0.00830078,101.212,13.1836,0.090332,86.4105,18.4937,-0.48291,5,3,1,82,46,221
106.304,-192.078,0.101562,71.0101,-28.6255,0.00244141,101.212,13.1836,0.090332,86.5369,18.4937,-0.48291,5,4,1,88,35,222
106.304,-192.078,0.101562,70.8069,-28.6255,0.00244141,101.212,13.1836,0.090332,86.5369,18.4937,-0.48291,5,4,1,88,35,222
106.304,-192.078,0.101562,70.8069,-28.6255,0.00244141,101.212,12.5732,0.0708008,86.5369,18.4937,-0.48291,5,4,1,88,35,222
106.304,-192.078,0.101562,70.8069,-28.6255,0.00244141,101.305,12.5732,0.0708008,86.5369,18.4937,-0.48291,5,4,1,88,35,222
104.562,-191.589,0.113281,70.8069,-28.6255,0.00244141,101.305,12.5732,0.0708008,86.5369,18.9209,-0.48584,5,4,1,88,35,222
104.562,-191.589,0.113281,70.8069,-23.8037,-0.0180664,101.305,12.5732,0.0708008,86.6742,18.9209,-0.48584,4,4,1,88,33,112
104.562,-191.589,0.113281,70.6476,-23.8037,-0.0180664,101.305,11.5967,0.0566406,86.6742,18.9209,-0.48584,4,4,1,88,33,112
104.562,-191.589,0.113281,70.6476,-23.8037,-0.0180664,101.415,11.5967,0.0566406,86.6742,18.9209,-0.48584,4,4,1,88,33,112
102.838,-189.941,0.116211,70.6476,-23.8037,-0.0180664,101.415,11.5967,0.0566406,86.8115,19.4702,-0.486816,4,4,1,88,33,112
102.838,-189.941,0.116211,70.6476,-19.8975,-0.0288086,101.415,11.5967,0.0566406,86.8115,19.4702,-0.486816,5,4,1,98,33,99
102.838,-189.941,0.116211,70.5322,-19.8975,-0.0288086,101.415,11.5967,0.0566406,86.8115,19.4702,-0.486816,5,4,1,98,33,99
102.838,-189.941,0.116211,70.5322,-19.8975,-0.0288086,101.415,11.7188,0.0634766,86.8115,19.4702,-0.486816,5,4,1,98,33,99
102.838,-189.941,0.118652,70.5322,-19.8975,-0.0288086,101.536,11.7188,0.0634766,86.8115,19.4702,-0.494141,5,4,1,98,33,99
101.151,-187.256,0.118652,70.5322,-19.8975,-0.0288086,101.536,11.7188,0.0634766,86.9653,19.2871,-0.494141,5,4,1,98,33,99
101.151,-187.256,0.118652,70.5322,-18.0664,-0.0351562,101.536,11.7188,0.0634766,86.9653,19.2871,-0.494141,4,4,0,103,40,87
101.151,-187.256,0.118652,70.4169,-18.0664,-0.0351562,101.536,11.7188,0.0634766,86.9653,19.2871,-0.494141,4,4,0,103,40,87
101.151,-187.256,0.118652,70.4169,-18.0664,-0.0351562,101.536,11.1084,0.0615234,86.9653,19.2871,-0.494141,4,4,0,103,40,87
101.151,-187.256,0.125488,70.4169,-18.0664,-0.0351562,101.64,11.1084,0.0615234,86.9653,19.2871,-0.496094,4,4,0,103,40,87
99.4977,-183.777,0.125488,70.4169,-18.0664,-0.0405273,101.64,11.1084,0.0615234,87.1027,18.9209,-0.496094,4,4,0,103,40,87
99.4977,-183.777,0.12793,70.307,-17.4561,-0.0405273,101.761,10.6812,0.0561523,87.1027,18.9209,-0.496094,4,4,1,138,48,66
99.4977,-179.749,0.12793,70.307,-17.4561,-0.0405273,101.761,10.6812,0.0561523,87.1027,18.6768,-0.496094,4,4,1,138,48,66
97.8937,-179.749,0.12793,70.307,-17.6392,-0.0410156,101.761,10.6812,0.0561523,87.24,18.6768,-0.496094,4,4,0,137,52,66
97.8937,-179.749,0.12793,70.1862,-17.6392,-0.0410156,101.761,10.6812,0.0561523,87.24,18.6768,-0.496094,4,4,0,137,52,66
97.8937,-179.749,0.12793,70.1862,-17.6392,-0.0410156,101.761,12.2681,0.0585938,87.24,18.6768,-0.496094,4,4,0,137,52,66
97.8937,-179.749,0.134277,70.1862,-17.6392,-0.0410156,101.898,12.2681,0.0585938,87.24,18.6768,-0.499512,4,4,0,137,52,66
96.3391,-175.049,0.134277,70.1862,-18.3105,-0.0336914,101.898,12.2681,0.0585938,87.24,18.6768,-0.499512,4,4,1,149,72,12
96.3391,-175.049,0.134277,70.1862,-18.3105,-0.0336914,101.898,12.2681,0.0585938,87.24,18.6768,-0.499512,4,4,1,149,72,12
96.3391,-175.049,0.134277,70.0488,-18.3105,-0.0336914,101.898,12.2681,0.0585938,87.3663,17.7612,-0.499512,4,4,1,149,72,12
96.3391,-175.049,0.134277,70.0488,-18.3105,-0.0336914,101.898,12.085,0.0620117,87.3663,17.7612,-0.499512,4,4,1,149,72,12
96.3391,-175.049,0.136719,70.0488,-18.3105,-0.0336914,102.025,12.085,0.0620117,87.3663,17.7612,-0.499512,4,4,1,149,72,12
96.3391,-175.049,0.136719,70.0488,-18.3105,-0.0336914,102.025,12.085,0.0620117,87.3663,17.0288,-0.516113,4,4,1,149,72,12
94.845,-169.556,0.136719,69.917,-17.7002,-0.0239258,102.025,12.207,0.0551758,87.4872,17.0288,-0.516113,4,4,0,146,78,20
94.845,-169.556,0.147949,69.917,-17.7002,-0.0239258,102.151,12.207,0.0551758,87.4872,17.0288,-0.523438,4,4,0,146,78,20
93.4222,-163.391,0.147949,69.917,-16.8457,-0.0175781,102.151,12.207,0.0551758,87.597,16.6626,-0.523438,4,4,1,176,66,22
92.0654,-155.762,0.139648,69.7797,-16.8457,0.00146484,102.277,13.0615,0.0351562,87.7014,16.2964,-0.525391,4,4,1,176,66,22
92.0654,-155.762,0.139648,69.6259,-16.4795,0.00146484,102.277,13.0615,0.0351562,87.7014,16.2964,-0.525391,4,4,2,176,67,20
92.0654,-155.762,0.139648,69.6259,-16.4795,0.00146484,102.277,13.0615,0.0351562,87.7014,16.2964,-0.525391,4,4,2,176,67,20
92.0654,-155.762,0.139648,69.6259,-16.4795,0.00146484,102.277,12.6343,0.0244141,87.7014,16.2964,-0.525391,4,4,2,176,67,20
92.0654,-147.766,0.120605,69.6259,-16.4795,0.00146484,102.382,12.6343,0.0244141,87.7014,16.5405,-0.521484,4,4,2,176,67,20
90.791,-147.766,0.120605,69.6259,-16.4795,0.0180664,102.382,12.6343,0.0244141,87.7893,16.5405,-0.521484,4,4,2,176,67,20
90.791,-147.766,0.120605,69.6259,-18.2495,0.0180664,102.382,12.6343,0.0244141,87.7893,16.5405,-0.521484,4,4,1,177,75,14
89.621,-138.062,0.135742,69.4391,-22.1558,0.0146484,102.475,12.2681,0.0341797,87.8772,16.9678,-0.510254,4,4,1,177,78,10
89.621,-138.062,0.135742,69.2029,-22.1558,0.0146484,102.475,12.2681,0.0341797,87.8772,16.9678,-0.510254,4,4,1,177,78,10
89.621,-138.062,0.135742,69.2029,-22.1558,0.0146484,102.475,12.8784,0.050293,87.8772,16.9678,-0.510254,4,4,1,177,78,10
89.621,-138.062,0.126953,69.2029,-22.1558,0.0146484,102.568,12.8784,0.050293,87.8772,16.9678,-0.510254,4,4,1,177,78,10
88.5553,-126.587,0.126953,69.2029,-22.1558,0.0146484,102.568,12.8784,0.050293,87.9651,16.9678,-0.506836,4,4,1,177,78,10
88.5553,-126.587,0.126953,69.2029,-28.3203,0.0141602,102.568,12.8784,0.050293,87.9651,16.9678,-0.506836,4,5,1,173,71,6
88.5553,-126.587,0.126953,68.9117,-28.3203,0.0141602,102.667,13.1226,0.0483398,87.9651,16.9678,-0.506836,4,5,1,173,71,6
88.5553,-126.587,0.122559,68.9117,-28.3203,0.0141602,102.667,13.1226,0.0483398,87.9651,16.9678,-0.505859,4,5,1,173,71,6
87.605,-114.99,0.122559,68.9117,-28.3203,0.0141602,102.667,13.1226,0.0483398,88.053,17.5781,-0.505859,4,5,1,173,71,6
87.605,-114.99,0.122559,68.9117,-31.6162,0.043457,102.667,13.1226,0.0483398,88.053,17.5781,-0.505859,4,4,1,175,74,2
87.605,-114.99,0.122559,68.6041,-31.6162,0.043457,102.667,13.1226,0.0483398,88.053,17.5781,-0.505859,4,4,1,175,74,2
87.605,-114.99,0.122559,68.6041,-31.6162,0.043457,102.667,13.1226,0.0483398,88.053,17.5781,-0.505859,4,4,1,175,74,2
87.605,-114.99,0.118652,68.6041,-31.6162,0.043457,102.766,13.1226,0.0483398,88.053,17.5781,-0.505859,4,4,1,175,74,2
86.77,-101.868,0.118652,68.6041,-31.6162,0.043457,102.766,13.1226,0.0483398,88.1519,17.8833,-0.486328,4,4,1,175,74,2
86.77,-101.868,0.118652,68.6041,-31.189,0.0727539,102.766,13.1226,0.0483398,88.1519,17.8833,-0.486328,4,7,1,173,75,3
86.77,-101.868,0.118652,68.2471,-31.189,0.0727539,102.766,13.1226,0.0483398,88.1519,17.8833,-0.486328,4,7,1,173,75,3
86.77,-101.868,0.118652,68.2471,-31.189,0.0727539,102.766,13.0005,0.0551758,88.1519,17.8833,-0.486328,4,7,1,173,75,3
86.77,-101.868,0.0913086,68.2471,-31.189,0.0727539,102.87,13.0005,0.0551758,88.1519,17.8833,-0.486328,4,7,1,173,75,3
86.0724,-87.7686,0.0913086,68.2471,-31.189,0.0727539,102.87,13.0005,0.0551758,88.2617,18.1274,-0.484375,4,7,1,173,75,3
86.0724,-87.7686,0.0913086,68.2471,-33.8745,0.0678711,102.87,13.0005,0.0551758,88.2617,18.1274,-0.484375,4,4,1,174,76,2
86.0724,-87.7686,0.0737305,67.8186,-33.8745,0.0678711,102.98,12.6343,0.0600586,88.2617,18.1274,-0.484375,4,4,1,174,76,2
86.0724,-87.7686,0.0737305,67.8186,-33.8745,0.0678711,102.98,12.6343,0.0600586,88.2617,18.1274,-0.484375,4,4,1,174,76,2
85.5231,-73.7915,0.0737305,67.8186,-33.8745,0.0678711,102.98,12.6343,0.0600586,88.3826,18.7378,-0.505371,4,4,1,174,76,2
85.5231,-73.7915,0.0737305,67.8186,-38.8794,0.043457,102.98,12.6343,0.0600586,88.3826,18.7378,-0.505371,4,4,1,177,77,2
85.5231,-73.7915,0.0737305,67.3022,-38.8794,0.043457,102.98,12.6343,0.0600586,88.3826,18.7378,-0.505371,4,4,1,177,77,2
85.5231,-73.7915,0.0737305,67.3022,-38.8794,0.043457,102.98,12.6343,0.0527344,88.3826,18.7378,-0.505371,4,4,1,177,77,2
85.5231,-73.7915,0.0737305,67.3022,-38.8794,0.043457,103.085,12.207,0.0527344,88.3826,18.7378,-0.505371,4,4,1,177,77,2
85.1166,-59.9976,0.0942383,67.3022,-38.8794,0.043457,103.085,12.207,0.0527344,88.3826,18.7378,-0.505371,4,4,1,177,77,2
84.8364,-47.8516,0.0693359,67.3022,-48.2788,0.0131836,103.184,11.1084,0.0439453,88.5034,20.0806,-0.467285,4,4,1,179,78,3
84.8364,-47.8516,0.0693359,66.6431,-48.2788,0.0107422,103.184,11.1084,0.0439453,88.6243,20.0806,-0.467285,4,4,1,176,78,3
84.8364,-47.8516,0.0693359,65.9784,-49.1333,0.0107422,103.184,11.1084,0.0439453,88.6243,20.0806,-0.467285,4,4,1,176,78,3
84.8364,-47.8516,0.0693359,65.9784,-49.1333,0.0107422,103.184,11.2305,0.0507812,88.6243,20.0806,-0.467285,4,4,1,176,78,3
84.8364,-47.8516,0.00732422,65.9784,-49.1333,0.0107422,103.293,11.2305,0.0507812,88.6243,20.0806,-0.467285,4,4,1,176,78,3
84.6552,-37.4756,0.00732422,65.9784,-49.1333,0.0107422,103.293,11.2305,0.0507812,88.7561,20.3857,-0.461426,4,4,1,176,78,3
84.6552,-37.4756,0.00732422,65.9784,-22.522,0.0473633,103.293,11.2305,0.0507812,88.7561,20.3857,-0.461426,4,4,0,175,80,2
84.6552,-37.4756,0.00732422,65.7147,-22.522,0.0473633,103.293,11.2305,0.0507812,88.7561,20.3857,-0.461426,4,4,0,175,80,2
84.6552,-37.4756,0.00732422,65.7147,-22.522,0.0483398,103.409,12.207,0.0561523,88.7561,20.2637,-0.470215,4,7,0,175,81,2
84.5563,-28.7476,-0.027832,65.9784,10.7422,0.0483398,103.409,12.207,0.0561523,88.9099,20.2637,-0.470215,4,7,0,175,81,2
84.5563,-28.7476,-0.027832,65.9784,10.7422,0.0483398,103.409,12.146,0.0546875,88.9099,20.2637,-0.470215,4,7,0,175,81,2
84.5563,-21.8506,0.0131836,65.9784,10.7422,0.0483398,103.541,12.146,0.0546875,88.9099,20.2637,-0.487793,4,7,0,175,81,2
84.5288,-21.8506,0.0131836,65.9784,23.5596,0.00927734,103.541,12.146,0.0546875,88.9099,20.2026,-0.487793,4,5,0,177,81,3
84.5288,-21.8506,0.0131836,66.4508,23.5596,0.00927734,103.541,12.146,0.0546875,89.0747,20.2026,-0.487793,4,5,0,177,81,3
84.5288,-21.8506,0.0131836,66.4508,23.5596,0.00927734,103.541,12.6953,0.0463867,89.0747,20.2026,-0.487793,4,5,0,177,81,3
84.5288,-21.8506,0.0131836,66.4508,23.5596,0.00927734,103.683,12.6953,0.0463867,89.0747,20.2026,-0.487793,4,5,0,177,81,3
84.5618,-15.8081,0.0795898,66.4508,23.5596,0.00927734,103.683,12.6953,0.0463867,89.2395,20.2637,-0.493164,4,5,0,177,81,3
84.5618,-15.8081,0.0795898,66.4508,21.4233,-0.0405273,103.683,12.6953,0.0463867,89.2395,20.2637,-0.493164,5,5,4,175,83,3
84.6497,-11.1694,0.127441,67.2638,19.2261,-0.101562,103.837,13.4277,0.0400391,89.3933,20.1416,-0.478516,4,4,1,175,87,2
84.6497,-11.1694,0.127441,67.2638,19.2261,-0.101562,103.837,14.0381,0.0424805,89.3933,20.1416,-0.478516,4,4,1,175,87,2
84.6497,-11.1694,0.144531,67.2638,19.2261,-0.101562,103.991,14.0381,0.0424805,89.3933,20.1416,-0.478516,4,4,1,175,87,2
84.7705,-7.38525,0.144531,67.2638,19.2261,-0.101562,103.991,14.0381,0.0424805,89.5471,19.8364,-0.481445,4,4,1,175,87,2
84.7705,-7.38525,0.144531,67.2638,22.7051,-0.158203,103.991,14.0381,0.0424805,89.5471,19.8364,-0.481445,6,4,0,176,86,3
84.7705,-7.38525,0.144531,67.6099,22.7051,-0.158203,103.991,14.0381,0.0458984,89.5471,19.8364,-0.481445,6,4,0,176,86,3
84.7705,-7.38525,0.144531,67.6099,22.7051,-0.158203,103.991,14.5264,0.0458984,89.5471,19.8364,-0.481445,6,4,0,176,86,3
84.7705,-7.38525,0.124023,67.6099,22.7051,-0.158203,104.15,14.5264,0.0458984,89.5471,19.8364,-0.481445,6,4,0,176,86,3
84.9188,-3.78418,0.124023,67.6099,22.7051,-0.158203,104.15,14.5264,0.0458984,89.5471,19.5312,-0.489746,6,4,0,176,86,3
84.9188,-3.78418,0.124023,67.6099,28.9917,-0.178223,104.15,14.5264,0.0458984,89.7009,19.5312,-0.489746,4,4,0,175,130,3
84.9188,-3.78418,0.124023,67.9724,28.9917,-0.178223,104.332,15.8691,0.0517578,89.7009,19.5312,-0.489746,4,4,0,175,130,3
84.9188,-0.427246,0.121094,67.9724,28.9917,-0.178223,104.332,15.8691,0.0517578,89.7009,19.2871,-0.488281,4,4,0,175,130,3
85.1001,-0.427246,0.121094,67.9724,28.9917,-0.178223,104.332,15.8691,0.0517578,89.8492,19.2871,-0.488281,4,4,0,175,130,3
85.1001,-0.427246,0.121094,67.9724,32.1655,-0.139648,104.332,15.8691,0.0517578,89.8492,19.2871,-0.488281,4,4,0,175,130,3
85.1001,-0.427246,0.121094,68.335,32.1655,-0.139648,104.332,15.8691,0.0517578,89.8492,19.2871,-0.488281,4,4,1,176,133,3
85.1001,-0.427246,0.121094,68.335,32.1655,-0.139648,104.332,17.2729,0.0546875,89.8492,19.2871,-0.488281,4,4,1,176,133,3
85.1001,-0.427246,0.121094,68.335,32.1655,-0.139648,104.513,17.2729,0.0546875,89.8492,19.2871,-0.488281,4,4,1,176,133,3
85.3253,3.78418,0.124512,68.335,32.1655,-0.139648,104.513,17.2729,0.0546875,89.9976,19.043,-0.479492,4,4,1,176,133,3
85.3253,3.78418,0.124512,68.7085,34.729,-0.0825195,104.513,17.2729,0.0546875,89.9976,19.043,-0.479492,4,4,1,177,141,4
85.3253,3.78418,0.124512,68.7085,34.729,-0.0825195,104.513,17.2729,0.0625,89.9976,19.043,-0.479492,4,4,1,177,141,4
85.3253,3.78418,0.124512,68.7085,34.729,-0.0825195,104.705,18.0664,0.0625,89.9976,19.043,-0.479492,4,4,1,177,141,4
85.589,8.66699,0.128418,68.7085,34.729,-0.0825195,104.705,18.0664,0.0625,89.9976,18.6768,-0.483887,4,4,1,177,141,4
85.589,8.66699,0.128418,68.7085,34.729,-0.0385742,104.705,18.0664,0.0625,90.1569,18.6768,-0.483887,4,4,46,178,148,3
85.589,8.66699,0.128418,69.1205,38.3301,-0.0385742,104.705,18.0664,0.0625,90.1569,18.6768,-0.483887,4,4,46,178,148,3
85.589,8.66699,0.128418,69.1205,38.3301,-0.0385742,104.705,18.8599,0.0805664,90.1569,18.6768,-0.483887,4,4,46,178,148,3
85.589,8.66699,0.14502,69.1205,38.3301,-0.0385742,104.914,18.8599,0.0805664,90.1569,18.6768,-0.483887,4,4,46,178,148,3
85.8691,14.3433,0.14502,69.1205,38.3301,-0.0385742,104.914,18.8599,0.0805664,90.3326,18.6157,-0.487305,4,4,46,178,148,3
85.8691,14.3433,0.14502,69.1205,40.5884,0.00488281,104.914,18.8599,0.0805664,90.3326,18.6157,-0.487305,4,5,59,178,153,2
85.8691,14.3433,0.14502,69.5435,40.5884,0.00488281,104.914,18.8599,0.0805664,90.3326,18.6157,-0.487305,4,5,59,178,153,2
85.8691,14.3433,0.14502,69.5435,40.5884,0.00488281,104.914,18.8599,0.0751953,90.3326,18.6157,-0.487305,4,5,59,178,153,2
85.8691,14.3433,0.185059,69.5435,40.5884,0.00488281,105.112,18.8599,0.0751953,90.3326,18.6157,-0.487305,4,5,59,178,153,2
86.0999,18.7988,0.185059,69.5435,40.5884,0.00488281,105.112,18.8599,0.0751953,90.5084,18.6768,-0.489258,4,5,59,178,153,2
86.0999,18.7988,0.185059,69.5435,41.687,0.0229492,105.112,18.8599,0.0751953,90.5084,18.6768,-0.489258,4,4,104,177,155,3
86.0999,18.7988,0.185059,69.9719,41.687,0.0229492,105.112,18.8599,0.0751953,90.5084,18.6768,-0.489258,4,4,104,177,155,3
86.0999,18.7988,0.185059,69.9719,41.687,0.0229492,105.298,17.7612,0.0717773,90.5084,18.6768,-0.489258,4,4,104,177,155,3
86.0999,18.7988,0.21582,69.9719,41.687,0.0229492,105.298,17.7612,0.0717773,90.5084,18.6768,-0.489258,4,4,104,177,155,3
86.2207,18.7378,0.21582,69.9719,42.4194,0.0390625,105.298,17.7612,0.0717773,90.6842,18.6768,-0.474121,4,4,119,177,234,3
86.2207,18.7378,0.21582,70.4004,42.4194,0.0390625,105.298,17.7612,0.0717773,90.6842,18.6768,-0.474121,4,4,119,177,234,3
86.2207,18.7378,0.21582,70.4004,42.4194,0.0390625,105.298,17.8223,0.0883789,90.6842,18.6768,-0.474121,4,4,119,177,234,3
86.2207,18.7378,0.213379,70.4004,42.4194,0.0390625,105.485,17.8223,0.0883789,90.6842,18.6768,-0.433105,4,4,119,177,234,3
86.369,13.5498,0.213379,70.4004,42.4194,0.0390625,105.485,17.8223,0.0883789,90.86,18.1885,-0.433105,4,4,119,177,234,3
86.369,13.5498,0.213379,70.4004,41.9312,0.0844727,105.485,17.8223,0.0883789,90.86,18.1885,-0.433105,4,5,129,176,168,2
86.4679,7.99561,0.196777,70.8069,39.2456,0.0649414,105.688,18.7378,0.103516,91.0468,17.7612,-0.415527,4,4,167,178,175,2
86.4679,7.99561,0.196777,71.1639,39.2456,0.0649414,105.688,18.7378,0.103516,91.0468,17.7612,-0.415527,4,4,167,178,175,2
86.4679,7.99561,0.219727,71.1639,39.2456,0.0649414,105.892,19.5923,0.103516,91.0468,17.7612,-0.415527,4,4,167,178,175,2
86.5613,7.87354,0.219727,71.1639,39.2456,0.0649414,105.892,19.5923,0.103516,91.261,17.334,-0.491699,4,4,167,178,175,2
86.5613,7.87354,0.219727,71.1639,30.0903,0.0263672,105.892,19.5923,0.103516,91.261,17.334,-0.491699,4,4,164,177,174,3
86.5613,7.87354,0.219727,71.4166,30.0903,0.0263672,105.892,19.5923,0.103516,91.261,17.334,-0.491699,4,4,164,177,174,3
86.5613,7.87354,0.219727,71.4166,30.0903,0.0263672,105.892,18.3105,0.034668,91.261,17.334,-0.491699,4,4,164,177,174,3
86.5613,7.87354,0.244629,71.4166,30.0903,0.0263672,106.078,18.3105,0.034668,91.261,17.334,-0.491699,4,4,164,177,174,3
86.7151,13.7329,0.244629,71.4166,30.0903,0.0263672,106.078,18.3105,0.034668,91.261,16.9678,-0.608398,4,4,164,177,174,3
86.7151,13.7329,0.244629,71.554,18.6768,0.0541992,106.078,14.7095,-0.0439453,91.4862,16.9678,-0.608398,3,4,163,178,181,3
86.9348,20.813,0.186523,71.554,18.6768,0.0541992,106.21,14.7095,-0.0439453,91.673,16.9678,-0.647461,3,4,163,178,181,3
