3.5km/s
Human_Left_Thigh (Ang),Human_Left_Thigh (Vel),Human_Left_Thigh (Acc),Human_Left_Calf (Ang),Human_Left_Calf (Vel),Human_Left_Calf (Acc),Human_Right_Thigh (Ang),Human_Right_Thigh (Vel),Human_Right_Thigh (Acc),Human_Right_Calf (Ang),Human_Right_Calf (Vel),Human_Right_Calf (Acc),Left_Plantar_Pressure (1),Left_Plantar_Pressure (2),Left_Plantar_Pressure (3),Right_Plantar_Pressure (1),Right_Plantar_Pressure (2),Right_Plantar_Pressure (3)
86.6162,-269.47,0.244629,145.986,11.2915,0.0136719,151.633,43.0298,0.0996094,94.1119,43.9453,-0.473633,3,4,1,175,198,3
86.6162,-269.47,0.244629,145.986,9.8877,-0.0327148,152.078,44.4946,0.0996094,94.1119,43.9453,-0.532227,3,4,3,173,1,4
86.6162,-269.47,0.244629,145.986,9.8877,-0.0327148,152.078,44.4946,0.0996094,94.3921,45.8374,-0.532227,3,4,3,173,1,4
86.6162,-260.498,0.228516,146.085,9.8877,-0.0327148,152.078,44.4946,0.0996094,94.3921,45.8374,-0.532227,3,4,3,173,1,4
84.007,-260.498,0.228516,146.085,9.8877,-0.0327148,152.078,44.4946,0.0996094,94.3921,45.8374,-0.532227,3,4,3,173,1,4
84.007,-260.498,0.228516,146.085,9.8877,-0.0327148,152.078,44.4946,0.0830078,94.3921,45.8374,-0.532227,3,4,3,173,1,4
84.007,-260.498,0.228516,146.085,3.11279,-0.0507812,152.04,45.6543,0.0830078,94.3921,45.8374,-0.557617,2,3,2,176,33,3
84.007,-260.498,0.228516,146.118,3.11279,-0.0507812,152.04,45.6543,0.0830078,94.7052,47.4243,-0.557617,2,3,2,176,33,3
84.007,-247.803,0.0683594,146.118,3.11279,-0.0507812,152.04,45.6543,0.0830078,94.7052,47.4243,-0.557617,2,3,2,176,33,3
81.5186,-247.803,0.0683594,146.118,3.11279,-0.0507812,152.04,45.6543,0.0830078,94.7052,47.4243,-0.557617,2,3,2,176,33,3
79.1565,-235.962,-0.0458984,146.041,-7.50732,-0.0698242,151.985,45.4712,0.0478516,95.0403,49.8047,-0.578125,2,4,1,176,90,4
79.1565,-235.962,-0.0458984,146.041,-7.50732,-0.0698242,151.985,45.4712,0.0258789,95.0403,49.8047,-0.578125,2,4,1,176,90,4
79.1565,-235.962,-0.0458984,145.871,-16.8457,-0.0908203,151.902,44.6167,0.0258789,95.0403,52.1851,-0.583496,4,4,1,175,60,4
79.1565,-235.962,-0.0458984,145.871,-16.8457,-0.0908203,151.902,44.6167,0.0258789,95.3973,52.1851,-0.583496,4,4,1,175,60,4
79.1565,-222.473,-0.0683594,145.871,-16.8457,-0.0908203,151.902,44.6167,0.0258789,95.3973,52.1851,-0.583496,4,4,1,175,60,4
76.9208,-222.473,-0.0683594,145.871,-16.8457,-0.0908203,151.902,44.6167,0.0258789,95.3973,52.1851,-0.583496,4,4,1,175,60,4
76.9208,-222.473,-0.0683594,145.871,-16.8457,-0.0908203,151.902,43.0298,0.0366211,95.3973,52.1851,-0.583496,4,4,1,175,60,4
76.9208,-222.473,-0.0683594,145.871,-22.1558,-0.109863,151.798,43.0298,0.0366211,95.3973,54.1992,-0.571777,2,4,1,177,76,4
76.9208,-222.473,-0.0683594,145.651,-22.1558,-0.109863,151.798,43.0298,0.0366211,95.7709,54.1992,-0.571777,2,4,1,177,76,4
74.8279,-208.557,0.00732422,145.651,-22.1558,-0.109863,151.798,43.0298,0.0366211,95.7709,54.1992,-0.571777,2,4,1,177,76,4
74.8279,-208.557,0.00732422,145.651,-22.1558,-0.109863,151.798,43.0298,0.0415039,95.7709,54.1992,-0.571777,2,4,1,177,76,4
74.8279,-208.557,0.00732422,145.651,-22.1558,-0.109863,151.798,42.2363,0.0415039,95.7709,54.1992,-0.571777,2,4,1,177,76,4
74.8279,-208.557,0.00732422,145.651,-22.8271,-0.0966797,151.699,42.2363,0.0415039,95.7709,54.1992,-0.547363,3,4,2,175,96,4
74.8279,-208.557,0.090332,145.421,-22.8271,-0.0966797,151.699,42.2363,0.0415039,96.1719,55.542,-0.547363,3,4,2,175,96,4
74.8279,-190.186,0.090332,145.421,-22.8271,-0.0966797,151.699,42.2363,0.0415039,96.1719,55.542,-0.547363,3,4,2,175,96,4
72.9163,-190.186,0.090332,145.421,-22.8271,-0.0966797,151.699,42.2363,0.0415039,96.1719,55.542,-0.547363,3,4,2,175,96,4
72.9163,-190.186,0.090332,145.421,-22.8271,-0.0966797,151.699,42.2363,0.0561523,96.1719,55.542,-0.547363,3,4,2,175,96,4
72.9163,-190.186,0.090332,145.421,-16.9067,-0.0786133,151.6,42.2363,0.0561523,96.1719,58.0444,-0.551758,3,3,0,175,120,6
72.9163,-190.186,0.160645,145.25,-16.9067,-0.0786133,151.6,42.2363,0.0561523,96.6058,58.0444,-0.551758,3,3,0,175,120,6
72.9163,-167.908,0.160645,145.25,-16.9067,-0.0786133,151.6,42.2363,0.0561523,96.6058,58.0444,-0.551758,3,3,0,175,120,6
71.2299,-167.908,0.160645,145.25,-16.9067,-0.0786133,151.6,42.2363,0.0561523,96.6058,58.0444,-0.551758,3,3,0,175,120,6
71.2299,-167.908,0.160645,145.25,-16.9067,-0.0786133,151.6,42.2363,0.0688477,96.6058,58.0444,-0.551758,3,3,0,175,120,6
71.2299,-167.908,0.160645,145.25,-14.3433,-0.0849609,151.49,40.8936,0.0688477,96.6058,59.9365,-0.526367,3,4,1,175,152,7
71.2299,-167.908,0.160645,145.096,-14.3433,-0.0849609,151.49,40.8936,0.0688477,97.0673,59.9365,-0.526367,3,4,1,175,152,7
69.8346,-139.099,0.158203,145.096,-14.3433,-0.034668,151.37,39.856,0.115234,97.0673,59.9365,-0.514648,3,4,1,175,152,7
69.8346,-139.099,0.158203,145.096,-16.6016,-0.034668,151.37,39.856,0.115234,97.0673,61.6455,-0.514648,3,4,1,177,162,2
69.8346,-139.099,0.0957031,144.921,-16.6016,-0.034668,151.37,39.856,0.115234,97.5616,61.6455,-0.514648,3,4,1,177,162,2
69.8346,-106.75,0.0957031,144.921,-16.6016,-0.034668,151.37,39.856,0.115234,97.5616,61.6455,-0.514648,3,4,1,177,162,2
68.7689,-106.75,0.0957031,144.921,-16.6016,-0.034668,151.37,38.8184,0.140625,97.5616,61.6455,-0.514648,3,4,1,177,162,2
68.7689,-106.75,0.0957031,144.921,-16.1743,0.0634766,151.249,38.8184,0.140625,97.5616,63.8428,-0.500488,3,4,1,175,177,4
68.7689,-106.75,0.0957031,144.739,-16.1743,0.0634766,151.249,38.8184,0.140625,98.1,63.8428,-0.500488,3,4,1,175,177,4
68.0878,-68.9697,-0.012207,144.739,-16.1743,0.0634766,151.249,38.8184,0.140625,98.1,63.8428,-0.500488,3,4,1,175,177,4
68.0878,-68.9697,-0.012207,144.739,-16.1743,0.0634766,151.249,38.8184,0.140625,98.1,63.8428,-0.500488,3,4,1,175,177,4
68.0878,-68.9697,-0.012207,144.739,-16.1743,0.0634766,151.249,37.6587,0.17334,98.1,63.8428,-0.500488,3,4,1,175,177,4
68.0878,-68.9697,-0.012207,144.739,-6.53076,0.112305,151.128,37.6587,0.17334,98.1,63.8428,-0.525391,3,4,0,175,192,3
68.0878,-68.9697,-0.012207,144.657,-6.53076,0.112305,151.128,37.6587,0.17334,98.6713,65.979,-0.525391,3,4,0,175,192,3
67.8241,-27.71,-0.0449219,144.657,-6.53076,0.112305,151.128,37.6587,0.17334,98.6713,65.979,-0.525391,3,4,0,175,192,3
67.8241,-27.71,-0.0449219,144.657,-6.53076,0.112305,150.985,35.6445,0.163574,98.6713,65.979,-0.525391,2,3,0,172,204,3
67.8241,-27.71,-0.00439453,144.657,-6.53076,0.112305,150.985,35.6445,0.163574,99.281,68.1763,-0.537109,2,3,0,172,204,3
67.8241,13.0615,-0.00439453,144.657,-6.53076,0.112305,150.985,35.6445,0.163574,99.281,68.1763,-0.537109,2,3,0,172,204,3
68.4503,13.0615,-0.00439453,144.657,-6.53076,0.112305,150.985,35.6445,0.163574,99.281,68.1763,-0.537109,2,3,0,172,204,3
68.4503,13.0615,-0.00439453,144.673,3.41797,0.107422,150.985,32.5928,0.131348,99.281,68.1763,-0.537109,2,3,0,172,204,3
68.4503,13.0615,-0.00439453,144.673,5.24902,0.0742188,150.804,32.5928,0.131348,99.281,70.9839,-0.567871,3,3,1,174,214,3
68.4503,13.0615,0.0341797,144.712,5.24902,0.0742188,150.804,32.5928,0.131348,99.9182,70.9839,-0.567871,3,3,1,174,214,3
69.4995,50.6592,0.0341797,144.712,5.24902,0.0742188,150.804,32.5928,0.131348,99.9182,70.9839,-0.567871,3,3,1,174,214,3
69.4995,50.6592,0.0341797,144.712,5.24902,0.0742188,150.804,32.5928,0.0854492,99.9182,70.9839,-0.567871,3,3,1,174,214,3
69.4995,50.6592,0.0341797,144.712,5.24902,0.0537109,150.804,28.8086,0.0854492,99.9182,70.9839,-0.592773,3,3,1,174,214,3
69.4995,50.6592,0.0341797,144.772,6.22559,0.0537109,150.573,28.8086,0.0854492,100.583,73.6694,-0.592773,3,4,1,173,222,5
69.4995,50.6592,0.0854492,144.772,6.22559,0.0537109,150.573,28.8086,0.0854492,100.583,73.6694,-0.592773,3,4,1,173,222,5
70.9003,82.1533,0.0854492,144.772,6.22559,0.0537109,150.573,28.8086,0.0854492,100.583,73.6694,-0.592773,3,4,1,173,222,5
70.9003,82.1533,0.0854492,144.772,6.22559,0.0537109,150.573,28.8086,0.0366211,100.583,73.6694,-0.592773,3,4,1,173,222,5
70.9003,82.1533,0.0854492,144.772,6.22559,0.0537109,150.573,28.8086,0.0366211,100.583,73.6694,-0.592773,3,4,1,173,222,5
70.9003,82.1533,0.0854492,144.772,15.1367,0.0400391,150.293,24.9023,0.0366211,100.583,77.5757,-0.62793,3,4,62,177,232,7
70.9003,82.1533,0.121582,144.926,15.1367,0.0400391,150.293,24.9023,0.0366211,101.259,77.5757,-0.62793,3,4,62,177,232,7
70.9003,106.628,0.121582,144.926,15.1367,0.0400391,150.293,24.9023,0.0366211,101.259,77.5757,-0.62793,3,4,62,177,232,7
72.5317,106.628,0.121582,144.926,15.1367,0.0175781,150.293,21.0571,-0.00195312,101.259,77.5757,-0.62793,3,4,62,177,232,7
74.1248,121.46,0.175293,145.234,29.7241,0.0175781,149.952,21.0571,-0.00195312,101.951,82.0312,-0.639648,3,3,128,177,235,7
74.1248,121.46,0.175293,145.234,29.7241,0.0175781,149.952,21.0571,-0.027832,101.951,82.0312,-0.639648,3,3,128,177,235,7
74.1248,121.46,0.175293,145.234,42.4194,-0.034668,149.546,16.6626,-0.027832,101.951,86.3037,-0.665039,3,4,144,177,239,3
74.1248,121.46,0.458984,145.684,42.4194,-0.034668,149.546,16.6626,-0.027832,102.648,86.3037,-0.665039,3,4,144,177,239,3
75.2948,115.906,0.458984,145.684,42.4194,-0.034668,149.546,16.6626,-0.027832,102.648,86.3037,-0.665039,3,4,144,177,239,3
75.2948,115.906,0.458984,145.684,42.4194,-0.034668,149.546,16.6626,0.0166016,102.648,86.3037,-0.665039,3,4,144,177,239,3
75.2948,115.906,0.458984,145.684,42.4194,-0.034668,149.546,13.1226,0.0166016,102.648,86.3037,-0.665039,3,4,144,177,239,3
75.2948,115.906,0.458984,145.684,55.603,0.0439453,149.09,13.1226,0.0166016,102.648,89.9658,-0.631348,3,4,211,177,30,2
75.2948,115.906,0.458984,146.261,55.603,0.0439453,149.09,13.1226,0.0166016,103.307,89.9658,-0.631348,3,4,211,177,30,2
76.0858,78.186,0.335449,146.261,55.603,0.0439453,149.09,13.1226,0.0166016,103.307,89.9658,-0.631348,3,4,211,177,30,2
76.0858,78.186,0.335449,146.261,55.603,0.0439453,149.09,13.1226,0.0166016,103.307,89.9658,-0.631348,3,4,211,177,30,2
76.0858,78.186,0.335449,146.261,55.603,0.090332,149.09,8.60596,0.0986328,103.307,89.9658,-0.631348,3,4,211,177,30,2
76.0858,78.186,0.335449,146.261,87.3413,0.090332,148.579,8.60596,0.0986328,103.307,93.4448,-0.445801,3,4,247,176,55,3
76.0858,78.186,0.335449,147.156,87.3413,0.090332,148.579,8.60596,0.0986328,103.983,93.4448,-0.445801,3,4,247,176,55,3
76.4923,38.5132,-0.0615234,147.156,87.3413,0.090332,148.579,8.60596,0.0986328,103.983,93.4448,-0.445801,3,4,247,176,55,3
76.4923,38.5132,-0.0615234,147.156,87.3413,0.090332,148.579,8.60596,0.0986328,103.983,93.4448,-0.445801,3,4,247,176,55,3
76.4923,38.5132,-0.0615234,147.156,87.3413,0.090332,148.579,1.2207,0.129395,103.983,93.4448,-0.445801,3,4,247,176,55,3
76.4923,38.5132,-0.0615234,147.156,115.417,-0.0649414,147.997,1.2207,0.129395,103.983,93.4448,-0.541992,3,3,243,178,18,3
76.4923,38.5132,-0.219238,148.343,115.417,-0.0649414,147.997,1.2207,0.129395,104.752,99.0601,-0.541992,3,3,243,178,18,3
76.8384,30.9448,-0.219238,148.343,115.417,-0.0649414,147.997,1.2207,0.129395,104.752,99.0601,-0.541992,3,3,243,178,18,3
76.8384,30.9448,-0.219238,148.343,89.6606,-0.282227,147.997,-6.46973,0.126953,104.752,103.455,-0.748047,3,3,243,178,18,3
76.8384,30.9448,-0.219238,149.255,89.6606,-0.282227,147.338,-6.46973,0.126953,105.576,103.455,-0.748047,3,4,43,177,244,3
77.3547,46.936,0.228516,149.255,89.6606,-0.282227,147.338,-6.46973,0.123535,105.576,103.455,-0.748047,3,4,43,177,244,3
77.3547,46.936,0.228516,149.255,89.6606,-0.282227,147.338,-17.0898,0.123535,105.576,103.455,-0.748047,3,4,43,177,244,3
77.3547,46.936,0.228516,149.255,17.334,-0.427246,146.541,-17.0898,0.123535,105.576,107.666,-0.909668,3,3,221,175,162,4
77.3547,46.936,0.228516,149.409,17.334,-0.427246,146.541,-17.0898,0.123535,106.697,107.666,-0.909668,3,3,221,175,162,4
78.1128,70.3125,0.590332,149.409,17.334,-0.427246,146.541,-17.0898,0.123535,106.697,107.666,-0.909668,3,3,221,175,162,4
78.1128,70.3125,0.590332,149.409,17.334,-0.427246,146.541,-17.0898,0.123535,106.697,107.666,-0.909668,3,3,221,175,162,4
78.1128,70.3125,0.590332,149.409,17.334,-0.427246,146.541,-28.9307,0.116211,106.697,107.666,-0.909668,3,3,221,175,162,4
78.1128,70.3125,0.590332,149.409,-19.8975,-0.208496,145.585,-28.9307,0.116211,106.697,107.666,-0.953613,3,3,221,175,162,4
78.1128,70.3125,0.496582,149.156,-19.8975,-0.208496,145.585,-28.9307,0.116211,107.757,112.793,-0.953613,3,4,250,176,92,3
79.0576,90.0879,0.496582,149.156,-19.8975,-0.208496,145.585,-28.9307,0.116211,107.757,112.793,-0.953613,3,4,250,176,92,3
79.0576,90.0879,0.496582,149.156,-19.8975,-0.208496,145.585,-28.9307,0.0786133,107.757,112.793,-0.953613,3,4,250,176,92,3
79.0576,90.0879,0.496582,149.156,-19.8975,0.291992,144.498,-36.6211,0.0786133,107.757,112.793,-0.953613,3,4,250,176,92,3
79.0576,90.0879,0.496582,149.156,20.4468,0.291992,144.498,-36.6211,0.0786133,107.757,112.793,-0.795898,3,4,254,177,167,2
79.0576,90.0879,0.298828,149.304,20.4468,0.291992,144.498,-36.6211,0.0786133,108.729,117.31,-0.795898,3,4,254,177,167,2
79.9695,88.501,0.298828,149.304,20.4468,0.291992,144.498,-36.6211,0.0786133,108.729,117.31,-0.795898,3,4,254,177,167,2
79.9695,88.501,0.298828,149.304,20.4468,0.291992,144.498,-36.6211,0.0786133,108.729,117.31,-0.795898,3,4,254,177,167,2
79.9695,88.501,0.298828,149.304,20.4468,0.625977,143.284,-45.9595,0.00195312,108.729,117.31,-0.606934,3,4,254,177,167,2
79.9695,88.501,0.298828,149.304,88.8672,0.625977,143.284,-45.9595,0.00195312,108.729,117.31,-0.606934,3,2,83,178,83,2
79.9695,88.501,0.15625,150.178,88.8672,0.625977,143.284,-45.9595,0.00195312,109.674,125.854,-0.606934,3,2,83,178,83,2
80.7275,73.2422,0.15625,150.178,88.8672,0.625977,143.284,-45.9595,0.00195312,109.674,125.854,-0.606934,3,2,83,178,83,2
80.7275,73.2422,0.15625,150.178,88.8672,0.625977,143.284,-45.9595,0.00195312,109.674,125.854,-0.606934,3,2,83,178,83,2
80.7275,73.2422,0.15625,150.178,88.8672,0.444824,143.284,-63.2935,-0.0712891,109.674,125.854,-0.606934,3,2,83,178,83,2
80.7275,73.2422,0.15625,150.178,125,0.444824,141.894,-63.2935,-0.0712891,109.674,132.874,-0.564453,3,4,106,251,85,2
80.7275,73.2422,0.0771484,151.469,125,0.444824,141.894,-63.2935,-0.0712891,110.613,132.874,-0.564453,3,4,106,251,85,2
81.3867,64.0259,0.0771484,151.469,125,0.444824,141.894,-63.2935,-0.0712891,110.613,132.874,-0.564453,3,4,106,251,85,2
81.3867,64.0259,0.0771484,151.469,125,0.444824,141.894,-63.2935,-0.0712891,110.613,132.874,-0.564453,3,4,106,251,85,2
81.3867,64.0259,0.0771484,151.469,125,0.444824,141.894,-63.2935,-0.11084,110.613,132.874,-0.564453,3,4,106,251,85,2
81.3867,64.0259,0.0771484,151.469,125,0.0102539,140.356,-83.8013,-0.11084,110.613,132.874,-0.523926,3,4,96,236,48,2
81.3867,64.0259,0.0771484,152.622,109.558,0.0102539,140.356,-83.8013,-0.11084,111.525,134.766,-0.523926,3,4,96,236,48,2
82.002,60.3638,-0.00683594,152.622,109.558,0.0102539,140.356,-83.8013,-0.11084,111.525,134.766,-0.523926,3,4,96,236,48,2
82.002,60.3638,-0.00683594,152.622,64.7583,-0.280273,138.763,-96.7407,-0.133301,111.525,134.766,-0.451172,3,4,96,236,48,2
82.002,60.3638,-0.00683594,152.622,64.7583,-0.280273,138.763,-96.7407,-0.133301,111.525,136.902,-0.451172,2,4,114,197,14,2
82.002,60.3638,-0.10791,153.298,64.7583,-0.280273,138.763,-96.7407,-0.133301,112.415,136.902,-0.451172,2,4,114,197,14,2
82.6007,59.1431,-0.10791,153.298,64.7583,-0.280273,138.763,-96.7407,-0.133301,112.415,136.902,-0.451172,2,4,114,197,14,2
82.6007,59.1431,-0.10791,153.298,64.7583,-0.280273,138.763,-103.577,-0.111328,112.415,136.902,-0.451172,2,4,114,197,14,2
82.6007,59.1431,-0.10791,153.298,40.8936,-0.350098,137.159,-103.577,-0.111328,112.415,142.09,-0.328613,2,4,136,119,8,1
82.6007,59.1431,-0.277832,153.726,40.8936,-0.350098,137.159,-103.577,-0.111328,113.371,142.09,-0.328613,2,4,136,119,8,1
83.1885,57.8613,-0.277832,153.726,40.8936,-0.350098,137.159,-103.577,-0.111328,113.371,142.09,-0.328613,2,4,136,119,8,1
83.1885,57.8613,-0.277832,153.726,40.8936,-0.241211,137.159,-109.68,-0.0209961,113.371,142.09,-0.328613,2,4,136,119,8,1
83.1885,57.8613,-0.277832,154.314,56.0913,-0.241211,135.505,-109.68,-0.0209961,113.371,150.513,-0.239746,2,4,100,103,6,1
83.1885,57.8613,-0.286621,154.314,56.0913,-0.241211,135.505,-109.68,-0.0209961,114.519,150.513,-0.239746,2,4,100,103,6,1
83.7323,53.6499,-0.286621,154.314,56.0913,-0.241211,135.505,-109.68,-0.0209961,114.519,150.513,-0.239746,2,4,100,103,6,1
83.7323,53.6499,-0.286621,154.314,56.0913,-0.178711,135.505,-114.197,0.0961914,114.519,150.513,-0.3125,2,4,100,103,6,1
83.7323,53.6499,-0.286621,154.314,82.8247,-0.178711,133.841,-114.197,0.0961914,114.519,160.339,-0.3125,2,4,169,4,4,2
83.7323,53.6499,-0.0634766,155.171,82.8247,-0.178711,133.841,-114.197,0.0961914,115.892,160.339,-0.3125,2,4,169,4,4,2
84.2596,51.8799,-0.0634766,155.171,82.8247,-0.178711,133.841,-114.197,0.0961914,115.892,160.339,-0.3125,2,4,169,4,4,2
84.2596,51.8799,-0.0634766,155.171,82.8247,-0.178711,133.841,-115.601,0.18457,115.892,160.339,-0.3125,2,4,169,4,4,2
84.2596,51.8799,-0.0634766,155.171,86.1816,-0.216309,132.209,-115.601,0.18457,115.892,160.339,-0.45752,3,3,187,78,5,2
84.2596,51.8799,0.172852,156.061,86.1816,-0.216309,132.209,-115.601,0.18457,117.392,164.368,-0.45752,3,3,187,78,5,2
84.798,52.5513,0.172852,156.061,86.1816,-0.216309,132.209,-115.601,0.18457,117.392,164.368,-0.45752,3,3,187,78,5,2
85.3308,52.9785,0.231445,156.791,71.6553,-0.249023,130.682,-114.563,0.213867,118.842,158.325,-0.532715,3,3,190,11,5,1
85.3308,52.9785,0.231445,156.791,71.6553,-0.132812,130.682,-112.61,0.165039,118.842,158.325,-0.532715,3,3,190,11,5,1
85.3308,52.9785,0.231445,157.412,62.439,-0.132812,129.276,-112.61,0.165039,118.842,143.188,-0.50293,2,4,208,4,4,1
85.3308,52.9785,0.14502,157.412,62.439,-0.132812,129.276,-112.61,0.165039,120.122,143.188,-0.50293,2,4,208,4,4,1
85.8691,53.1006,0.14502,157.412,62.439,-0.132812,129.276,-112.61,0.165039,120.122,143.188,-0.50293,2,4,208,4,4,1
85.8691,53.1006,0.14502,157.412,62.439,-0.132812,129.276,-112.61,0.165039,120.122,143.188,-0.50293,2,4,208,4,4,1
85.8691,53.1006,0.14502,157.412,62.439,-0.00244141,129.276,-110.413,0.0732422,120.122,143.188,-0.50293,2,4,208,4,4,1
85.8691,53.1006,0.14502,157.412,62.2559,-0.00244141,127.958,-110.413,0.0732422,120.122,143.188,-0.407227,2,4,208,4,4,1
85.8691,53.1006,0.14502,158.027,62.2559,-0.00244141,127.958,-110.413,0.0732422,121.226,122.559,-0.407227,3,3,214,4,5,2
86.3965,52.9175,0.059082,158.027,62.2559,-0.00244141,127.958,-110.413,0.0732422,121.226,122.559,-0.407227,3,3,214,4,5,2
86.3965,52.9175,0.059082,158.027,62.2559,-0.00244141,127.958,-110.413,0.0732422,121.226,122.559,-0.407227,3,3,214,4,5,2
86.3965,52.9175,0.059082,158.027,62.2559,0.0341797,127.958,-107.117,-0.00634766,121.226,122.559,-0.407227,3,3,214,4,5,2
86.3965,52.9175,0.059082,158.027,65.0635,0.0341797,126.716,-107.117,-0.00634766,121.226,100.891,-0.305664,2,3,241,4,5,1
86.3965,52.9175,-0.00537109,158.67,65.0635,0.0341797,126.716,-107.117,-0.00634766,122.22,100.891,-0.305664,2,3,241,4,5,1
86.9238,52.7954,-0.00537109,158.67,65.0635,0.0341797,126.716,-107.117,-0.00634766,122.22,100.891,-0.305664,2,3,241,4,5,1
86.9238,52.7954,-0.00537109,158.67,65.0635,0.0341797,126.716,-107.117,-0.00634766,122.22,100.891,-0.305664,2,3,241,4,5,1
86.9238,52.7954,-0.00537109,158.67,65.0635,-0.0439453,126.716,-102.966,-0.0195312,122.22,100.891,-0.305664,2,3,241,4,5,1
87.4347,51.2695,-0.0117188,159.335,66.2231,-0.0439453,125.524,-102.966,-0.0195312,123.182,84.6558,-0.272461,2,3,3,5,4,2
87.4347,51.2695,-0.0117188,159.335,66.2231,-0.0439453,125.524,-102.966,-0.00195312,123.182,84.6558,-0.272461,2,3,3,5,4,2
87.4347,51.2695,-0.0117188,159.335,65.4907,-0.123047,124.349,-100.83,-0.00195312,123.182,78.3081,-0.35791,2,3,3,5,4,2
87.4347,51.2695,-0.00390625,159.999,65.4907,-0.123047,124.349,-100.83,-0.00195312,124.182,78.3081,-0.35791,3,3,26,4,4,2
87.9236,48.8892,-0.00390625,159.999,65.4907,-0.123047,124.349,-100.83,0.0390625,124.182,78.3081,-0.35791,3,3,26,4,4,2
87.9236,48.8892,-0.00390625,159.999,65.4907,-0.116699,124.349,-103.149,0.0390625,124.182,78.3081,-0.35791,3,3,26,4,4,2
87.9236,48.8892,-0.00390625,159.999,63.9648,-0.116699,123.146,-103.149,0.0390625,124.182,75.0122,-0.512207,4,2,33,4,5,2
87.9236,48.8892,0.0205078,160.659,63.9648,-0.116699,123.146,-103.149,0.0390625,125.143,75.0122,-0.512207,4,2,33,4,5,2
88.396,47.0581,0.0205078,160.659,63.9648,-0.116699,123.146,-103.149,0.0390625,125.143,75.0122,-0.512207,4,2,33,4,5,2
88.396,47.0581,0.0205078,160.659,63.9648,-0.116699,123.146,-103.149,0.0390625,125.143,75.0122,-0.512207,4,2,33,4,5,2
88.396,47.0581,0.0205078,160.659,63.9648,-0.0629883,123.146,-110.291,0.0595703,125.143,75.0122,-0.512207,4,2,33,4,5,2
88.396,47.0581,0.0205078,160.659,62.7441,-0.0629883,121.877,-110.291,0.0595703,125.143,65.3687,-0.671387,3,4,228,4,5,2
88.396,47.0581,0.0439453,161.301,62.7441,-0.0629883,121.877,-110.291,0.0595703,125.934,65.3687,-0.671387,3,4,228,4,5,2
88.8629,46.5088,0.0439453,161.301,62.7441,-0.0629883,121.877,-110.291,0.0595703,125.934,65.3687,-0.671387,3,4,228,4,5,2
88.8629,46.5088,0.0439453,161.301,62.7441,-0.0629883,121.877,-110.291,0.0585938,125.934,65.3687,-0.671387,3,4,228,4,5,2
88.8629,46.5088,0.0439453,161.301,62.7441,-0.0629883,121.877,-117.859,0.0585938,125.934,65.3687,-0.671387,3,4,228,4,5,2
88.8629,46.5088,0.0439453,161.301,63.0493,-0.0224609,120.547,-117.859,0.0585938,125.934,48.0347,-0.725098,3,4,134,4,5,2
88.8629,46.5088,0.0522461,161.949,63.0493,-0.0224609,120.547,-117.859,0.0585938,126.472,48.0347,-0.725098,3,4,134,4,5,2
89.3243,46.1426,0.0522461,161.949,63.0493,-0.0224609,120.547,-117.859,0.0585938,126.472,48.0347,-0.725098,3,4,134,4,5,2
89.3243,46.1426,0.0522461,161.949,63.0493,-0.0224609,120.547,-117.859,0.059082,126.472,48.0347,-0.725098,3,4,134,4,5,2
89.3243,46.1426,0.0522461,161.949,63.0493,-0.0336914,120.547,-120.667,0.059082,126.472,48.0347,-0.725098,3,4,134,4,5,2
89.3243,46.1426,0.0522461,161.949,64.3921,-0.0336914,119.202,-120.667,0.059082,126.472,28.1372,-0.672363,2,9,112,4,5,2
89.3243,46.1426,0.0454102,162.614,64.3921,-0.0336914,119.202,-120.667,0.059082,126.736,28.1372,-0.672363,2,9,112,4,5,2
89.7913,46.2646,0.0454102,162.614,64.3921,-0.0336914,119.202,-120.667,0.059082,126.736,28.1372,-0.672363,2,9,112,4,5,2
89.7913,46.2646,0.0454102,162.614,65.1245,-0.0927734,117.856,-119.934,0.0517578,126.736,28.1372,-0.672363,2,9,112,4,5,2
89.7913,46.2646,0.0454102,162.614,65.1245,-0.0927734,117.856,-119.934,0.0517578,126.736,28.1372,-0.595215,3,16,15,3,5,2
89.7913,46.2646,-0.0292969,163.29,65.1245,-0.0927734,117.856,-119.934,0.0517578,126.758,9.70459,-0.595215,3,16,15,3,5,2
90.2527,45.8374,-0.0292969,163.29,65.1245,-0.0927734,117.856,-119.934,0.019043,126.758,9.70459,-0.595215,3,16,15,3,5,2
90.2527,45.8374,-0.0292969,163.29,65.1245,-0.158691,117.856,-117.004,0.019043,126.758,9.70459,-0.595215,3,16,15,3,5,2
90.2527,45.8374,-0.0292969,163.96,65.3076,-0.158691,116.516,-117.004,0.019043,126.758,-11.2305,-0.538574,3,16,15,3,5,2
90.2527,45.8374,-0.114746,163.96,65.3076,-0.158691,116.516,-117.004,0.019043,126.538,-11.2305,-0.538574,2,33,182,4,4,2
90.7086,44.7388,-0.150391,164.614,64.209,-0.231445,115.23,-112.671,-0.0761719,126.115,-32.7759,-0.50293,2,37,164,4,5,2
90.7086,44.6777,-0.150391,164.614,64.209,-0.231445,115.23,-112.671,-0.0761719,126.115,-32.7759,-0.50293,2,37,164,4,5,2
